"","node_id","module","layer_id","flow","node_name","state_node"
"1569",1648,7,1,0.000619409,"cluster_457",2587
"1570",1663,7,1,0.000476883,"cluster_472",2611
"1571",1679,7,1,0.000482408,"cluster_493",2638
"1572",1682,7,1,0.000219304,"cluster_498",2643
"1573",1729,7,1,0.000115643,"cluster_552",2721
"1574",1736,7,1,0.000121003,"cluster_562",2731
"1575",1760,7,1,0.000508556,"cluster_589",2763
"1576",1775,7,1,0.000352671,"cluster_605",2784
"1577",1778,7,1,0.000351407,"cluster_608",2789
"1578",1793,7,1,0.00056756,"cluster_626",2809
"1579",1814,7,1,0.00069465,"cluster_647",2842
"1580",1896,7,1,0.0005558,"cluster_744",2968
"1581",1954,7,1,0.000346302,"cluster_817",3061
"1582",1959,7,1,0.000243684,"cluster_821",3071
"1583",2030,7,1,4.18512e-05,"cluster_901",3178
"1584",2060,7,1,8.2001e-05,"cluster_937",3224
"1585",2061,7,1,0.000673063,"cluster_938",3225
"1586",2074,7,1,0.000600484,"cluster_951",3246
"1587",2078,7,1,0.00049843,"cluster_958",3251
"1588",2101,7,1,0.000425897,"cluster_981",3285
"1589",2,8,1,0.000494029,"cluster_10",3
"1590",8,8,1,0.000396754,"cluster_1004",13
"1591",16,8,1,0.000182425,"cluster_1013",26
"1592",37,8,1,0.000275496,"cluster_1035",59
"1593",68,8,1,0.000396754,"cluster_107",103
"1594",101,8,1,0.000282065,"cluster_1107",150
"1595",104,8,1,0.000453364,"cluster_1111",156
"1596",123,8,1,0.000256954,"cluster_1131",189
"1597",137,8,1,8.34938e-05,"cluster_115",211
"1598",139,8,1,0.00031227,"cluster_1151",214
"1599",163,8,1,0.000215992,"cluster_118",253
"1600",169,8,1,0.000337851,"cluster_1188",264
"1601",174,8,1,5.9777e-06,"cluster_1193",270
"1602",216,8,1,3.04194e-05,"cluster_1243",333
"1603",223,8,1,0.000239679,"cluster_1251",344
"1604",304,8,1,0.000285129,"cluster_1342",474
"1605",326,8,1,0.000334026,"cluster_1363",507
"1606",353,8,1,1.77037e-05,"cluster_1394",548
"1607",355,8,1,0.000464298,"cluster_1396",551
"1608",386,8,1,0.00016904,"cluster_143",600
"1609",429,8,1,9.04216e-06,"cluster_1481",669
"1610",467,8,1,3.92863e-05,"cluster_1518",728
"1611",473,8,1,0.000587624,"cluster_1523",736
"1612",508,8,1,8.68711e-05,"cluster_1559",794
"1613",513,8,1,0.000515516,"cluster_1565",803
"1614",594,8,1,0.000113124,"cluster_1654",932
"1615",622,8,1,0.000399846,"cluster_1683",973
"1616",653,8,1,0.000258015,"cluster_1718",1021
"1617",687,8,1,1.8241e-05,"cluster_1751",1075
"1618",702,8,1,9.91843e-05,"cluster_1766",1100
"1619",720,8,1,3.49343e-05,"cluster_1783",1125
"1620",741,8,1,0.000478476,"cluster_1809",1160
"1621",750,8,1,0.000201033,"cluster_182",1174
"1622",833,8,1,7.21263e-06,"cluster_1908",1304
"1623",873,8,1,0.000211947,"cluster_1949",1365
"1624",884,8,1,0.000471846,"cluster_1960",1380
"1625",903,8,1,0.000134233,"cluster_198",1413
"1626",911,8,1,6.96539e-05,"cluster_1987",1426
"1627",926,8,1,0.000312051,"cluster_200",1447
"1628",932,8,1,1.29643e-05,"cluster_2005",1457
"1629",943,8,1,0.00020552,"cluster_2016",1474
"1630",954,8,1,0.000396754,"cluster_2027",1492
"1631",978,8,1,0.000169257,"cluster_2051",1527
"1632",986,8,1,0.00027113,"cluster_2062",1537
"1633",1068,8,1,0.00031227,"cluster_2144",1663
"1634",1124,8,1,0.000235835,"cluster_2207",1744
"1635",1134,8,1,0.000365297,"cluster_2217",1761
"1636",1146,8,1,0.000647647,"cluster_2228",1782
"1637",1150,8,1,0.000159848,"cluster_2231",1789
"1638",1180,8,1,8.27555e-06,"cluster_2262",1837
"1639",1196,8,1,0.000269735,"cluster_2277",1866
"1640",1198,8,1,0.00053059,"cluster_2279",1869
"1641",1219,8,1,0.000287715,"cluster_230",1905
"1642",1229,8,1,0.000649636,"cluster_231",1925
"1643",1238,8,1,0.000187064,"cluster_2319",1940
"1644",1254,8,1,0.000384939,"cluster_2337",1966
"1645",1282,8,1,0.00018149,"cluster_2366",2008
"1646",1288,8,1,0.000300784,"cluster_2371",2019
"1647",1383,8,1,0.000261839,"cluster_2472",2165
"1648",1417,8,1,0.000296193,"cluster_2507",2219
"1649",1433,8,1,3.02102e-05,"cluster_2522",2244
"1650",1459,8,1,0.000118263,"cluster_2549",2286
"1651",1516,8,1,0.000396754,"cluster_299",2376
"1652",1555,8,1,0.00044526,"cluster_351",2439
"1653",1556,8,1,0.00052988,"cluster_352",2440
"1654",1594,8,1,0.000252835,"cluster_395",2501
"1655",1598,8,1,3.60141e-05,"cluster_40",2508
"1656",1643,8,1,0.000412125,"cluster_451",2577
"1657",1645,8,1,0.000203986,"cluster_453",2581
"1658",1684,8,1,0.0002937,"cluster_5",2646
"1659",1731,8,1,0.000450534,"cluster_556",2724
"1660",1781,8,1,0.000364668,"cluster_613",2794
"1661",1838,8,1,0.000429717,"cluster_677",2878
"1662",1847,8,1,0.000193108,"cluster_69",2891
"1663",1860,8,1,0.000172601,"cluster_704",2912
"1664",1868,8,1,1.42831e-05,"cluster_714",2923
"1665",1869,8,1,0.00039085,"cluster_715",2925
"1666",1909,8,1,0.000542432,"cluster_758",2987
"1667",1935,8,1,0.000208366,"cluster_793",3030
"1668",1938,8,1,0.000386372,"cluster_8",3035
"1669",1939,8,1,8.42868e-06,"cluster_80",3037
"1670",2015,8,1,7.29219e-05,"cluster_886",3158
"1671",2023,8,1,2.38613e-05,"cluster_896",3169
"1672",2055,8,1,0.000352217,"cluster_930",3217
"1673",2063,8,1,1.48931e-05,"cluster_94",3229
"1674",2085,8,1,3.98382e-05,"cluster_964",3261
"1675",2097,8,1,0.000443158,"cluster_976",3278
"1676",70,9,1,0.000157441,"cluster_1071",107
"1677",100,9,1,6.24884e-05,"cluster_1106",148
"1678",100,9,2,6.97232e-05,"cluster_1106",149
"1679",175,9,1,0.000464778,"cluster_1194",271
"1680",175,9,2,0.000320272,"cluster_1194",272
"1681",187,9,2,0.000328098,"cluster_1206",292
"1682",211,9,2,0.000384897,"cluster_1238",325
"1683",239,9,2,0.000268205,"cluster_1271",370
"1684",243,9,2,0.000188312,"cluster_1275",378
"1685",320,9,1,0.000583578,"cluster_1358",496
"1686",320,9,2,0.000367481,"cluster_1358",497
"1687",383,9,2,0.000570872,"cluster_1424",596
"1688",479,9,1,0.000475102,"cluster_153",745
"1689",479,9,2,0.000526365,"cluster_153",746
"1690",502,9,2,9.89797e-05,"cluster_1552",785
"1691",583,9,1,4.26768e-05,"cluster_1642",916
"1692",654,9,2,0.000531835,"cluster_1719",1024
"1693",662,9,1,0.000358179,"cluster_1726",1034
"1694",662,9,2,6.91064e-05,"cluster_1726",1035
"1695",679,9,2,3.49116e-05,"cluster_1744",1062
"1696",740,9,1,0.00029037,"cluster_1808",1158
"1697",740,9,2,3.23428e-05,"cluster_1808",1159
"1698",781,9,2,0.000538182,"cluster_1853",1224
"1699",803,9,2,0.000276883,"cluster_1877",1257
"1700",814,9,2,0.000534714,"cluster_1889",1276
"1701",828,9,2,0.000563207,"cluster_1903",1298
"1702",996,9,1,0.000320812,"cluster_2071",1550
"1703",996,9,2,0.000381659,"cluster_2071",1551
"1704",1007,9,1,0.000258285,"cluster_2082",1570
"1705",1007,9,2,0.000196691,"cluster_2082",1571
"1706",1077,9,1,0.000466605,"cluster_2155",1675
"1707",1077,9,2,0.000604276,"cluster_2155",1676
"1708",1135,9,2,0.000648096,"cluster_2218",1764
"1709",1139,9,1,0.000513947,"cluster_2221",1770
"1710",1139,9,2,0.000566797,"cluster_2221",1771
"1711",1143,9,1,8.66419e-05,"cluster_2225",1777
"1712",1192,9,2,3.51319e-05,"cluster_2273",1859
"1713",1205,9,1,0.000498376,"cluster_2286",1880
"1714",1205,9,2,0.000383414,"cluster_2286",1881
"1715",1209,9,2,5.2969e-05,"cluster_2291",1888
"1716",1223,9,1,0.000141777,"cluster_2303",1913
"1717",1223,9,2,0.000139301,"cluster_2303",1914
"1718",1296,9,1,0.000556939,"cluster_2379",2031
"1719",1296,9,2,0.000826884,"cluster_2379",2032
"1720",1303,9,1,0.000216252,"cluster_2386",2040
"1721",1333,9,1,0.0003941,"cluster_242",2086
"1722",1333,9,2,0.000276818,"cluster_242",2087
"1723",1350,9,2,3.08791e-05,"cluster_2438",2112
"1724",1374,9,2,4.403e-05,"cluster_2464",2151
"1725",1406,9,2,3.63672e-05,"cluster_2497",2204
"1726",1449,9,2,7.03359e-05,"cluster_2538",2268
"1727",1477,9,1,0.000489231,"cluster_26",2314
"1728",1477,9,2,0.000449153,"cluster_26",2315
"1729",1497,9,2,0.000195011,"cluster_279",2348
"1730",1659,9,2,0.000159611,"cluster_469",2605
"1731",1666,9,2,0.000292933,"cluster_475",2617
"1732",1722,9,1,0.000553236,"cluster_544",2710
"1733",1722,9,2,0.000299914,"cluster_544",2711
"1734",1725,9,1,0.000442968,"cluster_548",2715
"1735",1725,9,2,3.04811e-05,"cluster_548",2716
"1736",1822,9,1,0.000120042,"cluster_655",2854
"1737",1822,9,2,6.16727e-05,"cluster_655",2855
"1738",1855,9,2,0.000165714,"cluster_70",2905
"1739",1893,9,2,0.000512648,"cluster_740",2964
"1740",1947,9,1,0.000547857,"cluster_808",3049
"1741",1947,9,2,0.00033217,"cluster_808",3050
"1742",1950,9,1,0.00016251,"cluster_812",3055
"1743",1969,9,2,3.35233e-05,"cluster_831",3089
"1744",1971,9,2,7.59796e-05,"cluster_833",3093
"1745",88,10,1,0.0003481,"cluster_1094",129
"1746",165,10,1,0.000297883,"cluster_1182",257
"1747",173,10,1,0.000479746,"cluster_1191",269
"1748",176,10,1,0.000193876,"cluster_1195",273
"1749",196,10,1,0.000198907,"cluster_122",304
"1750",204,10,1,0.000198907,"cluster_123",314
"1751",209,10,1,0.000453521,"cluster_1236",322
"1752",298,10,1,0.000482013,"cluster_1337",465
"1753",394,10,1,1.42487e-05,"cluster_1439",612
"1754",443,10,1,0.000332485,"cluster_1497",691
"1755",481,10,1,0.000590619,"cluster_1531",749
"1756",543,10,1,0.000503202,"cluster_16",851
"1757",545,10,1,0.000153794,"cluster_1600",854
"1758",626,10,1,0.000474226,"cluster_1687",978
"1759",635,10,1,0.000377408,"cluster_17",991
"1760",660,10,1,0.000377231,"cluster_1724",1032
"1761",666,10,1,0.000502878,"cluster_173",1041
"1762",748,10,1,0.00021729,"cluster_1818",1170
"1763",784,10,1,0.000523467,"cluster_1856",1227
"1764",798,10,1,0.000453801,"cluster_1872",1249
"1765",838,10,1,0.000523454,"cluster_1914",1310
"1766",854,10,1,0.000372222,"cluster_1929",1336
"1767",867,10,1,0.000470423,"cluster_1940",1355
"1768",874,10,1,0.000354357,"cluster_1950",1367
"1769",921,10,1,0.000216099,"cluster_1997",1440
"1770",956,10,1,0.000434793,"cluster_2029",1495
"1771",1012,10,1,0.000519315,"cluster_209",1578
"1772",1023,10,1,0.000311088,"cluster_21",1596
"1773",1045,10,1,0.000322653,"cluster_2121",1630
"1774",1103,10,1,0.000417337,"cluster_2186",1713
"1775",1108,10,1,0.000429176,"cluster_2192",1722
"1776",1173,10,1,0.000437285,"cluster_2255",1826
"1777",1221,10,1,0.000211487,"cluster_2301",1909
"1778",1260,10,1,0.000343759,"cluster_2342",1975
"1779",1271,10,1,0.000278408,"cluster_2353",1993
"1780",1310,10,1,0.000330747,"cluster_2394",2050
"1781",1387,10,1,0.000167111,"cluster_2477",2173
"1782",1397,10,1,0.000545191,"cluster_2487",2189
"1783",1447,10,1,0.000363358,"cluster_2536",2264
"1784",1474,10,1,0.000577933,"cluster_257",2309
"1785",1508,10,1,0.00027469,"cluster_291",2364
"1786",1533,10,1,0.000374803,"cluster_327",2402
"1787",1549,10,1,0.000565732,"cluster_345",2429
"1788",1611,10,1,0.000214618,"cluster_414",2527
"1789",1627,10,1,0.000491818,"cluster_432",2553
"1790",1687,10,1,0.000454226,"cluster_501",2651
"1791",1773,10,1,0.000524466,"cluster_603",2782
"1792",1784,10,1,0.00020808,"cluster_617",2798
"1793",1829,10,1,0.00042959,"cluster_665",2866
"1794",1927,10,1,0.000371173,"cluster_782",3017
"1795",1982,10,1,0.00043544,"cluster_849",3110
"1796",2004,10,1,0.000551418,"cluster_874",3141
"1797",2075,10,1,0.000321722,"cluster_952",3248
"1798",83,11,2,5.40705e-05,"cluster_1089",124
"1799",108,11,2,0.000545841,"cluster_1115",163
"1800",159,11,2,0.000305635,"cluster_1176",247
"1801",213,11,2,4.78215e-05,"cluster_124",328
"1802",305,11,2,4.44941e-05,"cluster_1343",476
"1803",309,11,2,0.000178806,"cluster_1347",482
"1804",440,11,2,0.000639202,"cluster_1493",686
"1805",441,11,2,0.000384321,"cluster_1494",688
"1806",453,11,2,0.000472917,"cluster_1505",709
"1807",486,11,2,0.000178263,"cluster_1537",760
"1808",549,11,2,0.00068109,"cluster_1604",863
"1809",554,11,2,2.86007e-05,"cluster_1609",871
"1810",576,11,2,0.000192343,"cluster_1636",905
"1811",605,11,2,0.000551498,"cluster_1665",950
"1812",627,11,2,7.59395e-05,"cluster_1689",980
"1813",668,11,2,4.08702e-05,"cluster_1731",1044
"1814",692,11,2,0.000453163,"cluster_1756",1083
"1815",742,11,2,7.33331e-05,"cluster_1810",1163
"1816",780,11,2,0.000154636,"cluster_1852",1222
"1817",872,11,2,2.73395e-05,"cluster_1948",1364
"1818",896,11,2,1.47325e-05,"cluster_1973",1402
"1819",918,11,2,3.11041e-05,"cluster_1994",1437
"1820",947,11,2,0.00032514,"cluster_202",1481
"1821",1105,11,2,0.000135183,"cluster_2188",1717
"1822",1286,11,2,0.000339798,"cluster_237",2016
"1823",1293,11,2,0.000158537,"cluster_2376",2027
"1824",1338,11,2,0.000226868,"cluster_2426",2095
"1825",1423,11,2,2.68547e-05,"cluster_2513",2230
"1826",1452,11,2,8.09793e-05,"cluster_2540",2273
"1827",1475,11,2,4.09974e-05,"cluster_258",2311
"1828",1519,11,2,0.000815602,"cluster_300",2382
"1829",1537,11,2,0.000348609,"cluster_331",2411
"1830",1545,11,2,0.000532818,"cluster_341",2423
"1831",1547,11,2,0.00038485,"cluster_343",2426
"1832",1557,11,2,5.13468e-05,"cluster_353",2443
"1833",1569,11,2,0.000116374,"cluster_368",2463
"1834",1570,11,2,0.000397304,"cluster_369",2465
"1835",1606,11,2,0.000274487,"cluster_409",2520
"1836",1648,11,2,0.000486378,"cluster_457",2588
"1837",1657,11,2,0.000282978,"cluster_466",2601
"1838",1661,11,2,0.000199372,"cluster_470",2609
"1839",1671,11,2,0.000394184,"cluster_481",2626
"1840",1679,11,2,0.000697745,"cluster_493",2639
"1841",1689,11,2,0.000550206,"cluster_503",2655
"1842",1715,11,2,0.000271157,"cluster_538",2697
"1843",1716,11,2,5.72584e-05,"cluster_539",2699
"1844",1718,11,2,0.000403673,"cluster_540",2703
"1845",1775,11,2,2.34196e-05,"cluster_605",2785
"1846",1777,11,2,0.000348039,"cluster_607",2788
"1847",1793,11,2,0.000636724,"cluster_626",2810
"1848",1804,11,2,0.000277506,"cluster_637",2827
"1849",1828,11,2,0.000310181,"cluster_664",2865
"1850",1851,11,2,4.91439e-05,"cluster_694",2898
"1851",1880,11,2,0.000135151,"cluster_725",2943
"1852",1887,11,2,0.000402311,"cluster_732",2955
"1853",1921,11,2,0.00034551,"cluster_775",3008
"1854",1922,11,2,0.00022247,"cluster_777",3010
"1855",1953,11,2,2.9374e-05,"cluster_816",3060
"1856",1955,11,2,3.4517e-05,"cluster_818",3064
"1857",2006,11,2,0.000180897,"cluster_876",3144
"1858",2021,11,2,0.000550051,"cluster_894",3167
"1859",2078,11,2,0.000707789,"cluster_958",3252
"1860",2087,11,2,0.000362762,"cluster_966",3264
"1861",2098,11,2,0.000463955,"cluster_978",3281
"1862",2116,11,2,4.62602e-05,"cluster_997",3308
"1863",40,12,1,0.000239579,"cluster_1038",64
"1864",43,12,1,0.000191415,"cluster_1040",68
"1865",47,12,1,0.000566516,"cluster_1046",72
"1866",66,12,1,0.000424305,"cluster_1068",100
"1867",244,12,1,0.000361498,"cluster_1276",379
"1868",297,12,1,1.54179e-05,"cluster_1336",464
"1869",359,12,1,0.000137036,"cluster_14",558
"1870",470,12,1,7.10799e-05,"cluster_1520",731
"1871",566,12,1,0.000511375,"cluster_1625",889
"1872",696,12,1,0.000602213,"cluster_176",1089
"1873",707,12,1,0.000385376,"cluster_1770",1108
"1874",749,12,1,3.95858e-05,"cluster_1819",1172
"1875",756,12,1,0.000342299,"cluster_1827",1182
"1876",802,12,1,0.000370117,"cluster_1876",1254
"1877",818,12,1,9.71959e-05,"cluster_1893",1282
"1878",864,12,1,0.000549825,"cluster_1938",1350
"1879",875,12,1,0.000542889,"cluster_1951",1368
"1880",952,12,1,0.000771432,"cluster_2025",1489
"1881",958,12,1,0.000546868,"cluster_2030",1497
"1882",960,12,1,0.000617158,"cluster_2032",1500
"1883",962,12,1,1.41797e-05,"cluster_2035",1503
"1884",981,12,1,0.000346929,"cluster_2055",1532
"1885",1009,12,1,0.000458467,"cluster_2085",1574
"1886",1026,12,1,0.00011682,"cluster_2101",1600
"1887",1076,12,1,0.000159584,"cluster_2154",1674
"1888",1170,12,1,0.000583957,"cluster_2252",1823
"1889",1199,12,1,0.000458855,"cluster_228",1871
"1890",1297,12,1,0.000645869,"cluster_238",2033
"1891",1309,12,1,0.000585806,"cluster_2393",2048
"1892",1394,12,1,1.06371e-05,"cluster_2484",2185
"1893",1596,12,1,0.000514958,"cluster_398",2505
"1894",1600,12,1,0.000480127,"cluster_402",2510
"1895",1693,12,1,0.000770222,"cluster_510",2661
"1896",1735,12,1,2.38594e-05,"cluster_560",2730
"1897",1892,12,1,0.000638667,"cluster_74",2961
"1898",1914,12,1,1.07173e-05,"cluster_765",2997
"1899",2100,12,1,0.000350318,"cluster_98",3283
"1900",26,13,1,0.000293867,"cluster_1024",41
"1901",140,13,1,0.000252796,"cluster_1152",215
"1902",144,13,1,0.000283087,"cluster_1157",222
"1903",156,13,1,0.000158662,"cluster_1172",241
"1904",251,13,1,0.000249419,"cluster_1282",389
"1905",254,13,1,0.000293867,"cluster_1285",395
"1906",282,13,1,0.000276561,"cluster_1319",441
"1907",324,13,1,0.000319198,"cluster_1361",503
"1908",329,13,1,0.000283087,"cluster_1366",512
"1909",348,13,1,0.000293867,"cluster_139",541
"1910",376,13,1,0.000283087,"cluster_1415",585
"1911",390,13,1,0.000246814,"cluster_1433",606
"1912",477,13,1,0.00056912,"cluster_1528",742
"1913",637,13,1,0.000293867,"cluster_1701",994
"1914",737,13,1,0.000292005,"cluster_1804",1154
"1915",808,13,1,0.000274356,"cluster_1882",1265
"1916",813,13,1,0.000530103,"cluster_1888",1273
"1917",817,13,1,0.000332009,"cluster_1892",1281
"1918",821,13,1,0.000283087,"cluster_1896",1287
"1919",898,13,1,0.000293867,"cluster_1975",1405
"1920",993,13,1,0.000283087,"cluster_2069",1546
"1921",1126,13,1,0.000293867,"cluster_221",1748
"1922",1553,13,1,0.000335365,"cluster_349",2435
"1923",1583,13,1,0.000293867,"cluster_384",2483
"1924",1616,13,1,0.000293867,"cluster_420",2534
"1925",1673,13,1,0.000283087,"cluster_483",2629
"1926",1690,13,1,0.000293867,"cluster_507",2656
"1927",1741,13,1,7.72412e-05,"cluster_567",2737
"1928",1808,13,1,0.000293867,"cluster_640",2834
"1929",1845,13,1,0.000283087,"cluster_687",2888
"1930",1937,13,1,3.41231e-05,"cluster_799",3033
"1931",2012,13,1,0.000301033,"cluster_883",3153
"1932",2105,13,1,0.00056912,"cluster_986",3291
"1933",2117,13,1,2.43239e-05,"cluster_998",3309
"1934",39,14,1,0.000139154,"cluster_1037",63
"1935",124,14,1,0.000465569,"cluster_1132",191
"1936",152,14,1,0.000440188,"cluster_1167",236
"1937",253,14,1,0.000536218,"cluster_1284",393
"1938",300,14,1,0.000307791,"cluster_1339",468
"1939",307,14,1,0.000352286,"cluster_1345",478
"1940",372,14,1,0.000395631,"cluster_1411",579
"1941",404,14,1,0.000160688,"cluster_145",629
"1942",572,14,1,0.00020152,"cluster_1632",899
"1943",648,14,1,0.000267702,"cluster_1712",1012
"1944",665,14,1,0.000272359,"cluster_1729",1039
"1945",691,14,1,0.000736274,"cluster_1755",1081
"1946",775,14,1,0.000480165,"cluster_1848",1214
"1947",778,14,1,8.32712e-05,"cluster_1850",1218
"1948",807,14,1,5.528e-05,"cluster_1881",1264
"1949",824,14,1,0.000325973,"cluster_190",1291
"1950",847,14,1,0.000203361,"cluster_1922",1326
"1951",855,14,1,0.000291194,"cluster_193",1337
"1952",871,14,1,0.000131962,"cluster_1947",1361
"1953",910,14,1,7.46931e-05,"cluster_1986",1424
"1954",1053,14,1,0.00018211,"cluster_213",1639
"1955",1342,14,1,0.000116485,"cluster_243",2101
"1956",1360,14,1,2.74156e-05,"cluster_2447",2127
"1957",1374,14,1,0.000153226,"cluster_2464",2150
"1958",1398,14,1,0.000148367,"cluster_249",2190
"1959",1410,14,1,0.000650761,"cluster_250",2209
"1960",1515,14,1,1.45278e-05,"cluster_298",2375
"1961",1573,14,1,0.000167103,"cluster_371",2469
"1962",1580,14,1,0.000118726,"cluster_381",2480
"1963",1636,14,1,0.000224375,"cluster_443",2567
"1964",1649,14,1,0.000221338,"cluster_458",2589
"1965",1743,14,1,0.000139978,"cluster_569",2741
"1966",1745,14,1,6.03519e-05,"cluster_570",2743
"1967",1925,14,1,2.17517e-05,"cluster_78",3014
"1968",1972,14,1,0.000633022,"cluster_836",3094
"1969",1975,14,1,4.46681e-05,"cluster_839",3099
"1970",2003,14,1,0.000112581,"cluster_873",3139
"1971",2025,14,1,2.81963e-05,"cluster_898",3172
"1972",2053,14,1,0.000152397,"cluster_929",3213
"1973",2056,14,1,0.000204138,"cluster_932",3219
"1974",5,15,1,0.000195319,"cluster_1001",8
"1975",10,15,1,0.000511023,"cluster_1007",17
"1976",58,15,1,0.000339474,"cluster_1058",88
"1977",108,15,1,0.000559128,"cluster_1115",162
"1978",114,15,1,2.7734e-05,"cluster_1121",174
"1979",213,15,1,0.000401108,"cluster_124",327
"1980",214,15,1,6.14184e-05,"cluster_1240",329
"1981",218,15,1,9.98711e-05,"cluster_1245",336
"1982",303,15,1,0.000682091,"cluster_1341",472
"1983",305,15,1,0.000528842,"cluster_1343",475
"1984",325,15,1,9.97247e-05,"cluster_1362",505
"1985",336,15,1,0.000292844,"cluster_1376",522
"1986",362,15,1,0.000124534,"cluster_1401",563
"1987",385,15,1,0.000233543,"cluster_1426",599
"1988",407,15,1,0.000381073,"cluster_1455",634
"1989",453,15,1,0.000425754,"cluster_1505",708
"1990",471,15,1,0.000416409,"cluster_1521",732
"1991",549,15,1,0.000455294,"cluster_1604",862
"1992",554,15,1,0.000437952,"cluster_1609",870
"1993",569,15,1,0.000134376,"cluster_1628",894
"1994",625,15,1,2.98052e-05,"cluster_1686",977
"1995",758,15,1,0.000386098,"cluster_1829",1186
"1996",851,15,1,5.28472e-05,"cluster_1926",1332
"1997",948,15,1,0.000211087,"cluster_2020",1482
"1998",988,15,1,4.53067e-05,"cluster_2064",1539
"1999",998,15,1,0.000158339,"cluster_2073",1554
"2000",1151,15,1,0.000185359,"cluster_2233",1791
"2001",1272,15,1,7.91148e-05,"cluster_2354",1994
"2002",1275,15,1,6.64487e-05,"cluster_2359",1998
"2003",1852,15,1,0.000443118,"cluster_697",2899
"2004",1880,15,1,0.000265231,"cluster_725",2942
"2005",1943,15,1,0.000609173,"cluster_803",3043
"2006",1966,15,1,0.000256717,"cluster_829",3084
"2007",1993,15,1,9.00964e-05,"cluster_860",3126
"2008",2081,15,1,2.8631e-05,"cluster_960",3255
"2009",16,16,2,6.06113e-05,"cluster_1013",27
"2010",19,16,2,0.000127034,"cluster_1016",32
"2011",32,16,2,7.75343e-05,"cluster_103",52
"2012",37,16,2,0.000238018,"cluster_1035",60
"2013",41,16,1,6.64304e-05,"cluster_1039",65
"2014",41,16,2,0.000276518,"cluster_1039",66
"2015",101,16,2,4.16141e-05,"cluster_1107",151
"2016",113,16,2,7.47774e-05,"cluster_1120",173
"2017",249,16,2,3.31514e-05,"cluster_1280",387
"2018",287,16,2,0.000426131,"cluster_1323",450
"2019",326,16,2,0.000462695,"cluster_1363",508
"2020",355,16,2,0.000115756,"cluster_1396",552
"2021",395,16,2,0.000473234,"cluster_144",614
"2022",454,16,1,0.00010123,"cluster_1506",710
"2023",454,16,2,0.000187324,"cluster_1506",711
"2024",472,16,1,4.69971e-05,"cluster_1522",734
"2025",472,16,2,7.02767e-05,"cluster_1522",735
"2026",473,16,2,7.77449e-05,"cluster_1523",737
"2027",508,16,2,0.000149876,"cluster_1559",795
"2028",648,16,2,0.000138745,"cluster_1712",1013
"2029",922,16,2,2.88763e-05,"cluster_1998",1442
"2030",1055,16,2,0.00011855,"cluster_2131",1642
"2031",1091,16,2,8.33676e-05,"cluster_2171",1696
"2032",1124,16,2,0.000421018,"cluster_2207",1745
"2033",1200,16,2,0.000121658,"cluster_2280",1873
"2034",1320,16,1,0.000157561,"cluster_2405",2065
"2035",1320,16,2,0.000638581,"cluster_2405",2066
"2036",1383,16,2,7.66212e-05,"cluster_2472",2166
"2037",1568,16,1,0.000424649,"cluster_367",2460
"2038",1568,16,2,0.000679367,"cluster_367",2461
"2039",1594,16,2,0.000105646,"cluster_395",2502
"2040",1663,16,2,0.000316238,"cluster_472",2612
"2041",1688,16,1,0.000165259,"cluster_502",2652
"2042",1688,16,2,0.000728188,"cluster_502",2653
"2043",1996,16,2,0.000115015,"cluster_864",3130
"2044",2045,16,1,0.000154861,"cluster_92",3199
"2045",2045,16,2,6.94156e-05,"cluster_92",3200
"2046",2055,16,2,0.000253266,"cluster_930",3218
"2047",2,17,2,4.61022e-05,"cluster_10",4
"2048",8,17,2,3.06331e-05,"cluster_1004",14
"2049",26,17,2,6.73768e-05,"cluster_1024",42
"2050",68,17,2,3.06331e-05,"cluster_107",104
"2051",123,17,2,2.58526e-05,"cluster_1131",190
"2052",140,17,2,3.80703e-05,"cluster_1152",216
"2053",164,17,2,3.1846e-05,"cluster_1181",256
"2054",217,17,2,8.82143e-05,"cluster_1244",335
"2055",251,17,2,3.3409e-05,"cluster_1282",390
"2056",254,17,2,6.73768e-05,"cluster_1285",396
"2057",324,17,2,4.35859e-05,"cluster_1361",504
"2058",338,17,2,3.178e-05,"cluster_1379",526
"2059",348,17,2,6.73768e-05,"cluster_139",542
"2060",390,17,2,0.000107868,"cluster_1433",607
"2061",437,17,2,5.18063e-05,"cluster_1490",682
"2062",477,17,2,0.000157105,"cluster_1528",743
"2063",637,17,2,6.73768e-05,"cluster_1701",995
"2064",642,17,2,0.000121572,"cluster_1706",1004
"2065",813,17,2,0.000110192,"cluster_1888",1274
"2066",820,17,2,0.000103693,"cluster_1895",1286
"2067",890,17,2,7.2454e-05,"cluster_1966",1392
"2068",898,17,2,6.73768e-05,"cluster_1975",1406
"2069",926,17,2,0.000103233,"cluster_200",1448
"2070",954,17,2,3.06331e-05,"cluster_2027",1493
"2071",1099,17,2,0.000523544,"cluster_2180",1707
"2072",1100,17,2,3.48706e-05,"cluster_2181",1709
"2073",1126,17,2,6.73768e-05,"cluster_221",1749
"2074",1516,17,2,3.06331e-05,"cluster_299",2377
"2075",1553,17,2,0.000101542,"cluster_349",2436
"2076",1583,17,2,6.73768e-05,"cluster_384",2484
"2077",1616,17,2,6.73768e-05,"cluster_420",2535
"2078",1658,17,2,0.00192275,"cluster_468",2603
"2079",1690,17,2,6.73768e-05,"cluster_507",2657
"2080",1732,17,2,5.52238e-05,"cluster_557",2727
