"","node_id","module","layer_id","flow","node_name","state_node"
"2083",395,17,1,5.83835e-05,"cluster_144",612
"2084",404,17,1,3.35019e-05,"cluster_145",628
"2085",417,17,1,0.000253781,"cluster_147",651
"2086",426,17,1,0.000131391,"cluster_1478",665
"2087",432,17,1,9.70115e-05,"cluster_1484",675
"2088",486,17,1,0.000500008,"cluster_1537",757
"2089",514,17,1,3.35958e-05,"cluster_1566",801
"2090",576,17,1,0.000318214,"cluster_1636",897
"2091",646,17,1,0.000328007,"cluster_171",998
"2092",709,17,1,9.32987e-05,"cluster_1772",1093
"2093",733,17,1,0.000180021,"cluster_180",1125
"2094",935,17,1,5.98122e-05,"cluster_2008",1434
"2095",1007,17,1,4.67702e-05,"cluster_2082",1547
"2096",1384,17,1,0.000565271,"cluster_2473",2120
"2097",1626,17,1,0.000282382,"cluster_431",2513
"2098",1716,17,1,0.00015296,"cluster_539",2660
"2099",1717,17,1,0.000328077,"cluster_54",2662
"2100",1720,17,1,0.000534192,"cluster_542",2667
"2101",1762,17,1,0.000255204,"cluster_591",2734
"2102",1779,17,1,0.00026488,"cluster_61",2760
"2103",1962,17,1,0.000117184,"cluster_824",3050
"2104",1964,17,1,0.000390274,"cluster_826",3053
"2105",164,18,1,0.000134652,"cluster_1181",256
"2106",217,18,1,0.00046557,"cluster_1244",335
"2107",338,18,1,0.000229643,"cluster_1379",526
"2108",512,18,1,0.000332496,"cluster_1563",797
"2109",578,18,1,1.35079e-05,"cluster_1638",900
"2110",642,18,1,0.00044437,"cluster_1706",991
"2111",669,18,1,0.000304329,"cluster_1732",1031
"2112",698,18,1,7.49125e-05,"cluster_1761",1077
"2113",1551,18,1,0.00032627,"cluster_347",2387
"2114",1704,18,1,0.000321985,"cluster_523",2640
"2115",1791,18,1,0.000178224,"cluster_624",2778
"2116",1933,18,1,0.000650305,"cluster_790",3005
"2117",1960,18,1,0.000720161,"cluster_822",3047
"2118",39,19,2,6.17743e-05,"cluster_1037",64
"2119",219,19,2,0.000566379,"cluster_1246",340
"2120",232,19,2,5.57887e-05,"cluster_1262",360
"2121",520,19,2,0.00101593,"cluster_1571",810
"2122",695,19,2,9.43614e-05,"cluster_1759",1072
"2123",1082,19,2,0.000199578,"cluster_216",1658
"2124",1481,19,2,0.000200087,"cluster_264",2273
"2125",1485,19,2,4.95162e-05,"cluster_268",2279
"2126",1501,19,2,0.000124935,"cluster_283",2305
"2127",1512,19,2,0.000100789,"cluster_295",2324
"2128",1565,19,2,0.000140202,"cluster_363",2411
"2129",1613,19,2,0.000135627,"cluster_417",2490
"2130",1625,19,2,0.000199576,"cluster_430",2512
"2131",1650,19,2,9.27337e-05,"cluster_459",2552
"2132",1665,19,2,0.000218936,"cluster_474",2576
"2133",1823,19,2,0.000145622,"cluster_658",2832
"2134",1850,19,2,6.345e-05,"cluster_693",2876
"2135",1877,19,2,6.76767e-05,"cluster_722",2922
"2136",1936,19,2,7.09191e-05,"cluster_798",3012
"2137",2037,19,2,0.000264288,"cluster_909",3164
"2138",64,20,2,0.00020903,"cluster_1066",100
"2139",133,20,2,5.55461e-05,"cluster_1144",208
"2140",175,20,2,0.000186867,"cluster_1194",273
"2141",187,20,2,0.00074493,"cluster_1206",294
"2142",583,20,2,0.000270971,"cluster_1642",909
"2143",594,20,2,5.04642e-05,"cluster_1654",923
"2144",658,20,2,0.0001194,"cluster_1722",1016
"2145",929,20,2,5.62238e-05,"cluster_2002",1425
"2146",1111,20,2,4.60795e-05,"cluster_2196",1700
"2147",1249,20,2,0.00032339,"cluster_2331",1905
"2148",1268,20,2,0.000290187,"cluster_2350",1936
"2149",1333,20,2,0.000275116,"cluster_242",2041
"2150",1426,20,2,9.81809e-05,"cluster_2516",2187
"2151",1669,20,2,0.000239998,"cluster_478",2584
"2152",1722,20,2,7.8332e-05,"cluster_544",2672
"2153",1725,20,2,0.000221577,"cluster_548",2677
"2154",2007,20,2,0.000226316,"cluster_879",3121
"2155",2076,20,2,7.29725e-05,"cluster_953",3225
"2156",87,21,2,0.00014068,"cluster_1093",135
"2157",200,21,2,5.66528e-05,"cluster_1223",311
"2158",221,21,2,5.50223e-05,"cluster_1248",343
"2159",398,21,2,4.61893e-05,"cluster_1443",618
"2160",400,21,2,7.44174e-05,"cluster_1445",622
"2161",562,21,2,9.25754e-05,"cluster_1621",875
"2162",1040,21,2,2.78291e-05,"cluster_2117",1598
"2163",1109,21,2,4.87783e-05,"cluster_2193",1697
"2164",1180,21,2,5.64214e-05,"cluster_2262",1798
"2165",1201,21,2,0.00017195,"cluster_2282",1830
"2166",1262,21,2,5.77025e-05,"cluster_2344",1925
"2167",1281,21,2,2.88144e-05,"cluster_2364",1957
"2168",1308,21,2,7.40194e-05,"cluster_2392",2000
"2169",1404,21,2,2.61005e-05,"cluster_2495",2153
"2170",1431,21,2,6.26483e-05,"cluster_2520",2195
"2171",1476,21,2,6.93386e-05,"cluster_259",2265
"2172",1514,21,2,0.00125291,"cluster_297",2328
"2173",1556,21,2,0.000199609,"cluster_352",2398
"2174",1602,21,2,0.000313662,"cluster_405",2473
"2175",1617,21,2,6.76377e-05,"cluster_421",2497
"2176",1647,21,2,5.80059e-05,"cluster_456",2546
"2177",1931,21,2,5.79843e-05,"cluster_789",3002
"2178",1984,21,2,0.000205299,"cluster_851",3084
"2179",11,22,1,6.47675e-05,"cluster_1008",21
"2180",139,22,1,0.000247073,"cluster_1151",217
"2181",210,22,1,3.74333e-05,"cluster_1237",324
"2182",216,22,1,0.000314583,"cluster_1243",333
"2183",415,22,1,0.000159352,"cluster_1466",647
"2184",451,22,1,0.000452486,"cluster_1503",703
"2185",520,22,1,0.000192122,"cluster_1571",809
"2186",1229,22,1,0.000366269,"cluster_231",1873
"2187",1683,22,1,0.00022442,"cluster_499",2605
"2188",1705,22,1,0.000252227,"cluster_524",2642
"2189",1731,22,1,0.000293557,"cluster_556",2687
"2190",1736,22,1,0.000245848,"cluster_562",2695
"2191",2037,22,1,0.000257071,"cluster_909",3163
"2192",365,23,1,0.000411477,"cluster_1404",570
"2193",845,23,1,0.000222742,"cluster_1920",1296
"2194",1044,23,1,0.000398404,"cluster_2120",1603
"2195",1192,23,1,0.000290212,"cluster_2273",1816
"2196",1300,23,1,0.000294375,"cluster_2382",1988
"2197",1655,23,1,0.000411544,"cluster_464",2559
"2198",1656,23,1,0.000352251,"cluster_465",2560
"2199",1913,23,1,0.000398073,"cluster_762",2975
"2200",1977,23,1,0.000283189,"cluster_840",3074
"2201",176,24,1,0.000322357,"cluster_1195",274
"2202",301,24,1,0.000334886,"cluster_134",467
"2203",321,24,1,0.000585559,"cluster_1359",498
"2204",450,24,1,0.00026896,"cluster_1502",702
"2205",933,24,1,0.000296095,"cluster_2006",1431
"2206",1070,24,1,0.000411525,"cluster_2147",1639
"2207",1120,24,1,0.000369467,"cluster_2203",1713
"2208",104,25,1,0.000303849,"cluster_1111",162
"2209",174,25,1,5.23986e-05,"cluster_1193",271
"2210",289,25,1,0.000314648,"cluster_1328",449
"2211",381,25,1,3.92512e-05,"cluster_1422",593
"2212",729,25,1,0.000170187,"cluster_1796",1119
"2213",884,25,1,4.6445e-05,"cluster_1960",1351
"2214",1449,25,1,5.37872e-05,"cluster_2538",2221
"2215",1658,25,1,6.15936e-05,"cluster_468",2563
"2216",1748,25,1,7.17205e-05,"cluster_576",2713
"2217",1855,25,1,0.000397349,"cluster_70",2885
"2218",1976,25,1,3.81454e-05,"cluster_84",3073
"2219",2012,25,1,1.85702e-05,"cluster_883",3127
"2220",2015,25,1,0.000177548,"cluster_886",3131
"2221",2062,25,1,0.000390453,"cluster_939",3203
"2222",2090,25,1,0.000378547,"cluster_969",3246
"2223",9,26,1,0.000250419,"cluster_1006",17
"2224",382,26,1,7.69824e-05,"cluster_1423",595
"2225",402,26,1,0.00012226,"cluster_1447",625
"2226",638,26,1,0.000118533,"cluster_1702",986
"2227",1089,26,1,0.000183723,"cluster_217",1668
"2228",1156,26,1,0.000384563,"cluster_224",1764
"2229",1298,26,1,0.000146739,"cluster_2380",1984
"2230",1363,26,1,0.00033023,"cluster_245",2087
"2231",1488,26,1,0.000437633,"cluster_270",2284
"2232",1495,26,1,0.000137175,"cluster_277",2294
"2233",1937,26,1,3.36552e-05,"cluster_799",3013
"2234",2069,26,1,6.81267e-05,"cluster_945",3213
"2235",2095,26,1,0.000186803,"cluster_974",3254
"2236",323,27,1,0.000401314,"cluster_1360",501
"2237",389,27,1,0.0001746,"cluster_1432",604
"2238",915,27,1,0.000281845,"cluster_1991",1400
"2239",1028,27,1,0.000290787,"cluster_2104",1579
"2240",1161,27,1,0.000279787,"cluster_2244",1772
"2241",1253,27,1,0.000204786,"cluster_2335",1911
"2242",1441,27,1,0.000408903,"cluster_253",2208
"2243",1906,27,1,0.000332494,"cluster_755",2965
"2244",81,28,2,7.10965e-05,"cluster_1087",125
"2245",143,28,1,3.75364e-05,"cluster_1156",224
"2246",144,28,1,0.000291057,"cluster_1157",226
"2247",144,28,2,0.000929584,"cluster_1157",227
"2248",356,28,2,6.77831e-05,"cluster_1397",554
"2249",431,28,2,6.28775e-05,"cluster_1483",674
"2250",459,28,2,5.00189e-05,"cluster_1510",717
"2251",797,28,2,6.2489e-05,"cluster_1871",1219
"2252",1117,28,2,0.000103864,"cluster_2200",1709
"2253",1424,28,2,2.26949e-05,"cluster_2514",2183
"2254",1675,28,2,0.000351616,"cluster_485",2595
"2255",1702,28,1,2.86426e-05,"cluster_521",2637
"2256",1714,28,2,8.40642e-05,"cluster_537",2657
"2257",1788,28,1,0.00010175,"cluster_621",2774
"2258",1904,28,2,6.8921e-05,"cluster_752",2963
"2259",136,29,2,0.00037251,"cluster_1149",213
"2260",230,29,2,0.00072331,"cluster_126",356
"2261",373,29,2,0.000108584,"cluster_1412",582
"2262",680,29,2,6.78309e-05,"cluster_1745",1048
"2263",806,29,2,6.42852e-05,"cluster_188",1235
"2264",834,29,2,8.47682e-05,"cluster_1909",1280
"2265",994,29,2,0.000186923,"cluster_207",1525
"2266",995,29,2,7.59319e-05,"cluster_2070",1527
"2267",1006,29,2,6.45449e-05,"cluster_2081",1546
"2268",1072,29,2,0.000159481,"cluster_2149",1643
"2269",1516,29,2,0.000121052,"cluster_299",2331
"2270",1528,29,2,0.000169413,"cluster_32",2351
"2271",2065,29,2,6.63391e-05,"cluster_941",3208
"2272",2068,29,2,5.632e-05,"cluster_944",3212
"2273",44,30,1,8.22737e-05,"cluster_1041",70
"2274",151,30,1,0.000377331,"cluster_1165",238
"2275",243,30,1,0.00022691,"cluster_1275",375
"2276",715,30,1,6.75716e-05,"cluster_1778",1102
"2277",726,30,1,0.000353377,"cluster_1791",1115
"2278",930,30,1,0.00034263,"cluster_2003",1426
"2279",1349,30,1,0.000380488,"cluster_2437",2063
"2280",1746,30,1,0.000254391,"cluster_571",2710
"2281",1969,30,1,0.000172741,"cluster_831",3061
"2282",225,31,1,0.000374369,"cluster_1253",348
"2283",580,31,1,0.000499786,"cluster_164",903
"2284",969,31,1,0.000315249,"cluster_2043",1491
"2285",1125,31,1,0.00014123,"cluster_2209",1719
"2286",1222,31,1,0.000270626,"cluster_2302",1863
"2287",1458,31,1,9.56799e-05,"cluster_2546",2235
"2288",1767,31,1,0.00018376,"cluster_598",2740
"2289",1931,31,1,0.00022808,"cluster_789",3001
"2290",1994,31,1,5.1077e-05,"cluster_861",3100
"2291",250,32,2,5.18013e-05,"cluster_1281",388
"2292",490,32,2,0.000494373,"cluster_1541",764
"2293",610,32,2,5.39379e-05,"cluster_167",946
"2294",713,32,2,0.000140152,"cluster_1776",1099
"2295",729,32,2,5.84295e-05,"cluster_1796",1120
"2296",799,32,2,0.000106827,"cluster_1873",1222
"2297",1019,32,2,6.74293e-05,"cluster_2096",1568
"2298",1106,32,2,6.35985e-05,"cluster_2189",1693
"2299",1498,32,2,5.54889e-05,"cluster_28",2300
"2300",1507,32,2,0.000789287,"cluster_290",2316
"2301",1761,32,2,0.000108803,"cluster_59",2733
"2302",1874,32,2,0.000106654,"cluster_72",2916
"2303",654,33,1,0.000391403,"cluster_1719",1011
"2304",774,33,1,4.93775e-05,"cluster_1847",1188
"2305",781,33,1,0.000317124,"cluster_1853",1198
"2306",814,33,1,0.000381839,"cluster_1889",1246
"2307",828,33,1,0.000310133,"cluster_1903",1270
"2308",925,33,1,0.000525098,"cluster_20",1416
"2309",1950,33,1,0.000104309,"cluster_812",3032
"2310",187,34,1,0.00041202,"cluster_1206",293
"2311",383,34,1,0.000279049,"cluster_1424",597
"2312",745,34,1,0.000177282,"cluster_1813",1141
"2313",1093,34,1,8.34031e-05,"cluster_2173",1675
"2314",1500,34,1,0.000135259,"cluster_281",2303
"2315",1643,34,1,7.85774e-05,"cluster_451",2538
"2316",1738,34,1,0.000142413,"cluster_564",2698
"2317",1766,34,1,0.000119533,"cluster_597",2739
"2318",1888,34,1,0.000203712,"cluster_734",2937
"2319",1897,34,1,0.000420004,"cluster_745",2953
"2320",42,35,1,0.000189291,"cluster_104",67
"2321",618,35,1,0.000208757,"cluster_168",956
"2322",717,35,1,0.000392225,"cluster_178",1105
"2323",914,35,1,0.000414883,"cluster_1990",1399
"2324",1355,35,1,0.000204089,"cluster_2442",2073
"2325",2091,35,1,0.00062428,"cluster_97",3248
"2326",756,36,2,0.000195979,"cluster_1827",1158
"2327",930,36,2,0.000188615,"cluster_2003",1427
"2328",958,36,2,0.000193357,"cluster_2030",1473
"2329",1009,36,2,8.59931e-05,"cluster_2085",1551
"2330",1297,36,2,0.000223698,"cluster_238",1983
"2331",1349,36,2,0.000743694,"cluster_2437",2064
"2332",1596,36,2,0.000101993,"cluster_398",2464
"2333",1693,36,2,8.72267e-05,"cluster_510",2622
"2334",1892,36,2,0.00016272,"cluster_74",2945
"2335",70,37,2,4.79744e-05,"cluster_1071",110
"2336",493,37,2,4.22244e-05,"cluster_1544",769
"2337",642,37,2,9.35494e-05,"cluster_1706",992
"2338",669,37,2,6.71875e-05,"cluster_1732",1032
"2339",1035,37,2,0.000105249,"cluster_2112",1591
"2340",1408,37,2,0.000666843,"cluster_2499",2158
"2341",1477,37,2,9.46942e-05,"cluster_26",2267
"2342",1632,37,2,7.54409e-05,"cluster_44",2524
"2343",1643,37,2,0.000135943,"cluster_451",2539
"2344",1888,37,2,0.000169665,"cluster_734",2938
"2345",1917,37,2,4.70133e-05,"cluster_770",2981
"2346",1941,37,2,0.00030975,"cluster_801",3019
"2347",14,38,2,5.76214e-05,"cluster_1010",26
"2348",99,38,2,0.000222555,"cluster_1105",154
"2349",216,38,2,9.68474e-05,"cluster_1243",334
"2350",1170,38,2,4.94459e-05,"cluster_2252",1785
"2351",1188,38,2,0.000214121,"cluster_227",1810
"2352",1610,38,2,0.000163143,"cluster_413",2486
"2353",1683,38,2,0.000448918,"cluster_499",2606
"2354",1778,38,2,0.000222855,"cluster_608",2759
"2355",1791,38,2,6.47551e-05,"cluster_624",2779
"2356",1952,38,2,5.48888e-05,"cluster_815",3036
"2357",1978,38,2,3.72921e-05,"cluster_841",3075
"2358",2014,38,2,5.11665e-05,"cluster_885",3130
"2359",2074,38,2,7.62579e-05,"cluster_951",3223
"2360",380,39,2,0.000498714,"cluster_1421",592
"2361",1277,39,1,0.000363805,"cluster_2360",1949
"2362",1277,39,2,0.000239407,"cluster_2360",1950
"2363",1313,39,1,0.000363796,"cluster_2397",2008
"2364",1313,39,2,0.000235538,"cluster_2397",2009
"2365",1033,40,1,0.000103084,"cluster_211",1586
"2366",1091,40,1,0.000157572,"cluster_2171",1671
"2367",1279,40,1,0.000374832,"cluster_2362",1953
"2368",1412,40,1,8.4606e-05,"cluster_2501",2164
"2369",1476,40,1,0.000266216,"cluster_259",2264
"2370",1494,40,1,6.1089e-05,"cluster_276",2293
"2371",1663,40,1,0.000314094,"cluster_472",2571
"2372",1682,40,1,0.00027313,"cluster_498",2604
"2373",122,41,2,0.00026727,"cluster_1130",190
"2374",956,41,2,0.000301299,"cluster_2029",1469
"2375",1153,41,2,0.000173845,"cluster_2235",1760
"2376",1271,41,2,0.000117103,"cluster_2353",1940
"2377",1288,41,2,0.000126107,"cluster_2371",1968
"2378",1856,41,2,0.000363633,"cluster_700",2888
"2379",2004,41,2,0.000262646,"cluster_874",3116
"2380",82,42,1,0.000230025,"cluster_1088",126
"2381",454,42,1,0.000181324,"cluster_1506",709
"2382",464,42,1,6.05477e-05,"cluster_1515",724
"2383",703,42,1,4.80182e-05,"cluster_1767",1085
"2384",1408,42,1,0.000211701,"cluster_2499",2157
"2385",1504,42,1,9.87982e-05,"cluster_287",2309
"2386",1514,42,1,0.000410962,"cluster_297",2327
"2387",1602,42,1,0.000114835,"cluster_405",2472
"2388",1984,42,1,0.000220399,"cluster_851",3083
"2389",559,43,1,0.000149738,"cluster_1617",870
"2390",880,43,2,0.000128077,"cluster_1956",1347
"2391",942,43,1,3.98712e-05,"cluster_2015",1444
"2392",1175,43,2,3.77736e-05,"cluster_2257",1791
"2393",1356,43,2,3.35939e-05,"cluster_2443",2076
"2394",1734,43,1,0.000563742,"cluster_56",2692
"2395",1734,43,2,0.000461657,"cluster_56",2693
"2396",2073,43,2,5.28334e-05,"cluster_95",3221
"2397",135,44,1,0.000342326,"cluster_1146",210
"2398",135,44,2,0.000338177,"cluster_1146",211
"2399",433,44,2,0.000337811,"cluster_1485",677
"2400",1214,44,1,0.000342692,"cluster_2296",1850
"2401",225,45,2,4.92853e-05,"cluster_1253",349
"2402",296,45,2,0.000112157,"cluster_1335",460
"2403",476,45,2,0.000127124,"cluster_1527",742
"2404",580,45,2,4.87956e-05,"cluster_164",904
"2405",643,45,2,4.26086e-05,"cluster_1707",994
"2406",1234,45,2,0.000139321,"cluster_2314",1881
"2407",1316,45,2,0.000624653,"cluster_240",2015
"2408",1536,45,2,4.49273e-05,"cluster_33",2363
"2409",1740,45,2,0.000156926,"cluster_566",2701
"2410",124,46,2,7.97884e-05,"cluster_1132",193
"2411",361,46,2,0.000191174,"cluster_1400",563
"2412",559,46,2,0.000140424,"cluster_1617",871
"2413",699,46,2,0.00018948,"cluster_1762",1079
"2414",749,46,2,9.43452e-05,"cluster_1819",1147
"2415",857,46,2,4.63556e-05,"cluster_1931",1314
"2416",942,46,2,6.30316e-05,"cluster_2015",1445
"2417",1449,46,2,0.000313498,"cluster_2538",2222
"2418",1667,46,2,0.000196912,"cluster_476",2580
"2419",150,47,1,3.26386e-05,"cluster_1164",237
"2420",517,47,1,0.000124713,"cluster_1569",805
"2421",535,47,1,0.000185464,"cluster_1590",834
"2422",1512,47,1,0.000201995,"cluster_295",2323
"2423",1534,47,1,0.000177366,"cluster_328",2359
"2424",1878,47,1,0.000220074,"cluster_723",2923
"2425",1908,47,1,8.40298e-05,"cluster_757",2968
"2426",2088,47,1,0.000264833,"cluster_967",3243
"2427",344,48,1,7.5372e-05,"cluster_1386",537
"2428",419,48,1,0.000209796,"cluster_1471",655
"2429",498,48,1,0.000270886,"cluster_1549",776
"2430",964,48,1,0.00039914,"cluster_2037",1483
"2431",1158,48,1,0.000156655,"cluster_2241",1768
"2432",1334,48,1,0.000162032,"cluster_2420",2042
"2433",73,49,1,0.000229106,"cluster_1075",114
"2434",192,49,1,0.000211849,"cluster_1213",301
"2435",290,49,1,0.000139346,"cluster_1329",451
"2436",868,49,1,0.000357945,"cluster_1941",1329
"2437",1200,49,1,0.000249703,"cluster_2280",1828
"2438",508,50,2,0.000108437,"cluster_1559",792
"2439",522,50,2,6.75005e-05,"cluster_1574",813
"2440",723,50,2,0.000118613,"cluster_1789",1112
"2441",1092,50,2,0.00021099,"cluster_2172",1674
"2442",1099,50,2,0.000208641,"cluster_2180",1685
"2443",1388,50,2,0.000179909,"cluster_2478",2128
"2444",1479,50,2,0.00021217,"cluster_261",2270
"2445",1538,50,2,6.81044e-05,"cluster_335",2366
"2446",176,51,2,0.000131685,"cluster_1195",275
"2447",301,51,2,0.000140564,"cluster_134",468
"2448",321,51,2,0.000115221,"cluster_1359",499
"2449",1070,51,2,0.000148434,"cluster_2147",1640
"2450",1618,51,2,0.000628607,"cluster_422",2499
"2451",100,52,1,0.000157669,"cluster_1106",155
"2452",403,52,1,0.000108345,"cluster_1449",626
"2453",1079,52,1,0.000210193,"cluster_2157",1653
"2454",1209,52,1,0.000172069,"cluster_2291",1843
"2455",1246,52,1,0.000158891,"cluster_2327",1899
"2456",1374,52,1,0.000126696,"cluster_2464",2103
"2457",1451,52,1,0.000202235,"cluster_254",2224
"2458",119,53,1,5.1069e-05,"cluster_1128",184
"2459",763,53,1,5.20409e-05,"cluster_1834",1169
"2460",1483,53,1,0.000318888,"cluster_266",2275
"2461",1499,53,1,0.000318888,"cluster_280",2301
"2462",1609,53,1,0.000164657,"cluster_411",2484
"2463",1739,53,1,0.000132907,"cluster_565",2699
"2464",2016,53,1,9.70608e-05,"cluster_888",3132
"2465",266,54,1,0.000276853,"cluster_13",412
"2466",501,54,1,0.00019494,"cluster_1551",780
"2467",595,54,1,2.45832e-05,"cluster_1656",924
"2468",907,54,1,8.38375e-05,"cluster_1983",1390
"2469",1097,54,1,5.87972e-05,"cluster_2179",1681
"2470",1227,54,1,7.14621e-05,"cluster_2307",1870
"2471",1505,54,1,0.000122242,"cluster_288",2311
"2472",1699,54,1,4.79571e-05,"cluster_517",2632
"2473",1856,54,1,3.57925e-05,"cluster_700",2887
"2474",2070,54,1,0.000192966,"cluster_947",3214
"2475",101,55,2,0.000161247,"cluster_1107",157
"2476",148,55,2,6.07082e-05,"cluster_1161",234
"2477",315,55,2,7.45275e-05,"cluster_1353",491
"2478",340,55,2,0.000377952,"cluster_1380",530
"2479",671,55,2,7.40667e-05,"cluster_1737",1036
"2480",884,55,2,0.000151217,"cluster_1960",1352
"2481",1332,55,2,6.25172e-05,"cluster_2419",2039
"2482",2056,55,2,0.000133057,"cluster_932",3194
"2483",79,56,1,4.65208e-05,"cluster_1083",121
"2484",300,56,1,0.000197847,"cluster_1339",465
"2485",1055,56,1,6.27451e-05,"cluster_2131",1618
"2486",1636,56,1,0.000290248,"cluster_443",2528
"2487",1905,56,1,0.000194112,"cluster_754",2964
"2488",2025,56,1,0.000163101,"cluster_898",3144
"2489",2104,56,1,0.000128776,"cluster_985",3267
"2490",674,57,1,0.000178865,"cluster_174",1040
"2491",1092,57,1,0.000179586,"cluster_2172",1673
"2492",1184,57,1,0.000121618,"cluster_2266",1804
"2493",1217,57,1,9.48112e-05,"cluster_2299",1854
"2494",1248,57,1,0.000181619,"cluster_2330",1902
"2495",1423,57,1,0.000260777,"cluster_2513",2180
"2496",1845,57,1,6.29392e-05,"cluster_687",2866
"2497",357,58,2,0.000132997,"cluster_1398",556
"2498",418,58,2,0.000153606,"cluster_1470",654
"2499",647,58,2,0.000337651,"cluster_1710",1001
"2500",822,58,2,8.785e-05,"cluster_1898",1260
"2501",1228,58,2,9.11463e-05,"cluster_2308",1872
"2502",1731,58,2,0.000142773,"cluster_556",2688
"2503",1736,58,2,0.00011958,"cluster_562",2696
"2504",1051,59,1,0.000172916,"cluster_2127",1612
"2505",1060,59,1,8.02337e-05,"cluster_2137",1626
"2506",1123,59,1,0.000197123,"cluster_2206",1716
"2507",1189,59,1,0.000263384,"cluster_2270",1811
"2508",1255,59,1,0.00023673,"cluster_2338",1915
"2509",1633,59,1,0.000101818,"cluster_440",2525
"2510",355,60,1,0.000234445,"cluster_1396",551
"2511",373,60,1,0.000260897,"cluster_1412",581
"2512",1516,60,1,0.000527427,"cluster_299",2330
"2513",156,61,1,0.000306847,"cluster_1172",244
"2514",251,61,1,0.000356954,"cluster_1282",389
"2515",304,61,1,0.000356954,"cluster_1342",472
"2516",588,62,1,0.000222161,"cluster_1648",916
"2517",857,62,1,7.6398e-05,"cluster_1931",1313
"2518",982,62,1,0.000140718,"cluster_2056",1508
"2519",1088,62,1,0.000216304,"cluster_2169",1667
"2520",1186,62,1,0.000172992,"cluster_2268",1807
"2521",1830,62,1,0.000192103,"cluster_667",2842
"2522",54,63,1,5.67561e-05,"cluster_1054",83
"2523",822,63,1,4.59135e-05,"cluster_1898",1259
"2524",1016,63,1,0.000234264,"cluster_2093",1562
"2525",1320,63,1,0.000240474,"cluster_2405",2020
"2526",1610,63,1,0.000333861,"cluster_413",2485
"2527",1916,63,1,8.74556e-05,"cluster_77",2979
"2528",38,64,2,0.000234594,"cluster_1036",62
"2529",601,64,2,0.000504358,"cluster_1661",932
"2530",1345,64,2,0.000245662,"cluster_2432",2058
"2531",184,65,2,6.41087e-05,"cluster_1202",289
"2532",922,65,2,8.84533e-05,"cluster_1998",1412
"2533",1057,65,2,6.07517e-05,"cluster_2133",1622
"2534",1261,65,2,5.53248e-05,"cluster_2343",1923
"2535",1372,65,2,0.000520265,"cluster_2462",2100
"2536",1780,65,2,0.000124459,"cluster_612",2763
"2537",1824,65,2,2.94687e-05,"cluster_659",2834
"2538",687,66,1,0.000276383,"cluster_1751",1059
"2539",720,66,1,9.05511e-05,"cluster_1783",1108
"2540",1105,66,1,8.11395e-05,"cluster_2188",1691
"2541",1128,66,1,0.000213109,"cluster_2211",1722
"2542",1496,66,1,0.000235112,"cluster_278",2296
"2543",1862,66,1,4.50196e-05,"cluster_708",2896
"2544",515,67,2,0.000450452,"cluster_1567",802
"2545",882,67,2,0.00022953,"cluster_1958",1349
"2546",1298,67,2,0.000204391,"cluster_2380",1985
"2547",629,68,1,8.46838e-05,"cluster_1691",970
"2548",723,68,1,0.000146324,"cluster_1789",1111
"2549",906,68,1,7.18002e-05,"cluster_1982",1389
"2550",1234,68,1,0.000209995,"cluster_2314",1880
"2551",1543,68,1,0.000106356,"cluster_34",2374
"2552",2043,68,1,0.000224466,"cluster_918",3172
"2553",9,69,2,0.000318546,"cluster_1006",18
"2554",69,69,2,0.000136884,"cluster_1070",108
"2555",430,69,2,0.000164321,"cluster_1482",672
"2556",1456,69,2,0.000110822,"cluster_2544",2232
"2557",1797,69,2,0.000102313,"cluster_63",2789
"2558",242,70,2,7.64394e-05,"cluster_1274",374
"2559",1331,70,2,3.48598e-05,"cluster_2417",2037
"2560",1336,70,2,6.36243e-05,"cluster_2423",2046
"2561",1802,70,2,8.5324e-05,"cluster_635",2797
"2562",1835,70,2,0.000433063,"cluster_672",2849
"2563",1838,70,2,8.14282e-05,"cluster_677",2854
"2564",1848,70,2,5.77596e-05,"cluster_690",2872
"2565",41,71,1,6.06818e-05,"cluster_1039",66
"2566",1316,71,1,0.000398556,"cluster_240",2014
"2567",1522,71,1,0.000191784,"cluster_304",2340
"2568",2079,71,1,0.000174574,"cluster_959",3230
"2569",1246,72,2,0.000197271,"cluster_2327",1900
"2570",1950,72,2,0.000424287,"cluster_812",3033
"2571",2112,72,2,0.00020045,"cluster_992",3281
"2572",828,73,2,0.000120051,"cluster_1903",1271
"2573",925,73,2,0.000152988,"cluster_20",1417
"2574",1438,73,2,0.000394217,"cluster_2527",2205
"2575",2001,73,2,0.000128997,"cluster_871",3110
"2576",324,74,1,5.16201e-05,"cluster_1361",503
"2577",1117,74,1,0.000279164,"cluster_2200",1708
"2578",1212,74,1,2.7857e-05,"cluster_2294",1847
"2579",1230,74,1,0.000156613,"cluster_2310",1875
"2580",1239,74,1,0.000193287,"cluster_2320",1889
"2581",1381,74,1,2.82585e-05,"cluster_2470",2116
"2582",1608,74,1,4.03946e-05,"cluster_410",2483
"2583",1795,74,1,1.52049e-05,"cluster_628",2786
"2584",861,75,2,0.000187065,"cluster_1935",1320
"2585",928,75,2,0.00038407,"cluster_2001",1423
"2586",1594,75,2,0.000182715,"cluster_395",2461
"2587",1309,76,2,0.000375565,"cluster_2393",2002
"2588",1483,76,2,0.000180565,"cluster_266",2276
"2589",1499,76,2,0.000180565,"cluster_280",2302
