"","node_id","module","layer_id","flow","node_name","state_node"
"2593",1662,93,1,0.000205988,"cluster_471",2555
"2594",1800,93,1,2.4821e-05,"cluster_633",2781
"2595",206,94,1,0.000149786,"cluster_1233",308
"2596",1132,94,1,0.000167419,"cluster_2215",1720
"2597",1442,94,1,0.000108267,"cluster_2530",2194
"2598",1806,94,1,0.000258378,"cluster_639",2792
"2599",1919,94,1,8.75207e-05,"cluster_773",2971
"2600",715,95,2,5.74669e-05,"cluster_1778",1107
"2601",1008,95,2,6.13685e-05,"cluster_2084",1542
"2602",1749,95,2,6.18352e-05,"cluster_577",2701
"2603",1832,95,2,6.36188e-05,"cluster_669",2834
"2604",2018,95,2,0.000476738,"cluster_890",3127
"2605",4,96,1,9.27873e-05,"cluster_1000",7
"2606",56,96,1,4.22224e-05,"cluster_1056",83
"2607",210,96,2,4.39364e-05,"cluster_1237",314
"2608",1750,96,1,0.000227685,"cluster_578",2702
"2609",1750,96,2,0.000174317,"cluster_578",2703
"2610",1944,96,1,7.27763e-05,"cluster_804",3008
"2611",2037,96,2,6.57244e-05,"cluster_909",3154
"2612",254,97,2,0.000368152,"cluster_1285",383
"2613",1136,97,2,0.000156722,"cluster_2219",1727
"2614",1855,97,2,0.000190435,"cluster_70",2871
"2615",290,98,2,0.000339074,"cluster_1329",439
"2616",704,98,2,0.00011546,"cluster_1768",1092
"2617",994,98,2,0.000141001,"cluster_207",1517
"2618",1680,98,2,0.000109558,"cluster_495",2586
"2619",39,99,2,0.000156505,"cluster_1037",61
"2620",112,99,2,6.88575e-05,"cluster_112",170
"2621",359,99,2,0.00025349,"cluster_14",546
"2622",1005,99,2,6.97657e-05,"cluster_2080",1537
"2623",1672,99,2,7.11858e-05,"cluster_482",2574
"2624",2066,99,2,8.43947e-05,"cluster_942",3198
"2625",530,100,2,0.000169968,"cluster_1583",821
"2626",620,100,2,0.000360764,"cluster_1681",961
"2627",2006,100,2,0.00016424,"cluster_876",3105
"2628",40,101,1,0.000316966,"cluster_1038",62
"2629",783,101,1,0.000109433,"cluster_1855",1209
"2630",1669,101,1,9.61519e-05,"cluster_478",2567
"2631",1670,101,1,0.000131029,"cluster_48",2569
"2632",1712,101,1,3.93104e-05,"cluster_533",2634
"2633",1236,102,1,0.000340599,"cluster_2316",1880
"2634",1940,102,1,0.000340599,"cluster_800",3001
"2635",1209,103,1,0.000340599,"cluster_2291",1836
"2636",1246,103,1,0.000340599,"cluster_2327",1895
"2637",193,104,1,0.000340599,"cluster_1214",290
"2638",1798,104,1,0.000340599,"cluster_630",2779
"2639",114,105,1,0.000340599,"cluster_1121",173
"2640",1305,105,1,0.000340599,"cluster_2388",1990
"2641",125,106,1,0.000340599,"cluster_1134",186
"2642",1752,106,1,0.000340599,"cluster_58",2705
"2643",710,107,2,0.000340599,"cluster_1773",1100
"2644",1240,107,2,0.000340599,"cluster_2321",1887
"2645",350,108,2,0.000340599,"cluster_1391",533
"2646",1946,108,2,0.000340599,"cluster_806",3011
"2647",346,109,2,0.000340599,"cluster_1388",528
"2648",1814,109,2,0.000340599,"cluster_647",2805
"2649",345,110,2,0.000340599,"cluster_1387",527
"2650",725,110,2,0.000340599,"cluster_1790",1120
"2651",231,111,2,0.000340599,"cluster_1260",348
"2652",2052,111,2,0.000340599,"cluster_928",3174
"2653",138,112,1,0.000340599,"cluster_1150",206
"2654",415,112,1,0.000340599,"cluster_1466",638
"2655",195,113,2,0.000340599,"cluster_1217",292
"2656",201,113,2,0.000340599,"cluster_1224",301
"2657",154,114,1,0.000340599,"cluster_1169",231
"2658",762,114,1,0.000340599,"cluster_1833",1177
"2659",1812,115,1,0.000340599,"cluster_645",2802
"2660",2012,115,1,0.000340599,"cluster_883",3115
"2661",394,116,1,0.000340599,"cluster_1439",600
"2662",591,116,1,0.000340599,"cluster_1650",918
"2663",135,117,1,0.000340599,"cluster_1146",202
"2664",940,117,1,0.000340599,"cluster_2012",1432
"2665",1939,118,2,0.000340599,"cluster_80",3000
"2666",2038,118,2,0.000340599,"cluster_91",3155
"2667",475,119,1,0.000340599,"cluster_1525",732
"2668",1187,119,1,0.000340599,"cluster_2269",1805
"2669",1192,120,1,0.000340599,"cluster_2273",1812
"2670",1977,120,1,0.000340599,"cluster_840",3058
"2671",1114,121,1,0.000340599,"cluster_2199",1695
"2672",1821,121,1,0.000340599,"cluster_654",2814
"2673",917,122,1,0.000340599,"cluster_1993",1397
"2674",920,122,1,0.000340599,"cluster_1996",1402
"2675",909,123,1,0.000340599,"cluster_1985",1389
"2676",1307,123,1,0.000340599,"cluster_2390",1993
"2677",890,124,1,0.000340599,"cluster_1966",1362
"2678",985,124,1,0.000340599,"cluster_2060",1504
"2679",18,125,1,0.000340599,"cluster_1015",29
"2680",1491,125,1,0.000340599,"cluster_273",2273
"2681",506,126,1,0.000340599,"cluster_1556",780
"2682",970,126,1,0.000340599,"cluster_2044",1482
"2683",542,127,1,0.000340599,"cluster_1599",838
"2684",1160,127,1,0.000340599,"cluster_2243",1764
"2685",521,128,2,2.66862e-05,"cluster_1572",806
"2686",715,128,1,1.17748e-05,"cluster_1778",1106
"2687",1801,128,1,0.000262218,"cluster_634",2782
"2688",1801,128,2,0.000360625,"cluster_634",2783
"2689",689,129,1,0.000328696,"cluster_1753",1065
"2690",1978,129,1,0.000326595,"cluster_841",3059
"2691",705,130,2,3.13681e-05,"cluster_1769",1093
"2692",1109,130,2,7.46637e-05,"cluster_2193",1690
"2693",1456,130,2,9.14575e-05,"cluster_2544",2214
"2694",1501,130,2,0.000308279,"cluster_283",2288
"2695",2039,130,2,0.000137739,"cluster_910",3157
"2696",1200,131,1,0.000314257,"cluster_2280",1824
"2697",2064,131,1,0.000318208,"cluster_940",3194
"2698",180,132,1,0.000171599,"cluster_12",270
"2699",602,132,1,3.25725e-05,"cluster_1662",934
"2700",1052,132,1,6.03525e-05,"cluster_2129",1607
"2701",1479,132,1,0.00020676,"cluster_261",2251
"2702",1496,132,1,0.000137642,"cluster_278",2280
"2703",1951,132,1,2.1342e-05,"cluster_814",3019
"2704",235,133,2,0.000369434,"cluster_1265",353
"2705",752,133,2,0.000125202,"cluster_1821",1162
"2706",1787,133,2,0.000122623,"cluster_62",2761
"2707",37,134,2,0.000118441,"cluster_1035",58
"2708",806,134,2,5.95966e-05,"cluster_188",1242
"2709",1234,134,2,0.000287054,"cluster_2314",1877
"2710",1745,134,2,5.20236e-05,"cluster_570",2693
"2711",2015,134,2,9.88268e-05,"cluster_886",3121
"2712",217,135,2,5.06293e-05,"cluster_1244",324
"2713",442,135,2,5.26033e-05,"cluster_1496",682
"2714",1016,135,2,0.000385802,"cluster_2093",1557
"2715",1601,135,2,0.00012106,"cluster_403",2456
"2716",1405,136,2,0.000300475,"cluster_2496",2144
"2717",2009,136,2,0.000306494,"cluster_880",3110
"2718",533,137,1,0.000153835,"cluster_1589",824
"2719",560,137,1,0.000163804,"cluster_1618",867
"2720",1842,137,1,0.000282106,"cluster_682",2848
"2721",133,138,1,0.000168236,"cluster_1144",198
"2722",182,138,1,0.000287148,"cluster_1200",273
"2723",369,138,1,0.000141261,"cluster_1409",563
"2724",420,139,2,0.000300657,"cluster_1472",646
"2725",636,139,2,0.000293609,"cluster_1700",984
"2726",133,140,2,0.000297073,"cluster_1144",199
"2727",936,140,2,0.000289392,"cluster_2009",1426
"2728",560,141,2,0.000294224,"cluster_1618",868
"2729",2004,141,2,0.00028604,"cluster_874",3102
"2730",689,142,2,0.000279769,"cluster_1753",1066
"2731",1153,142,2,0.000292779,"cluster_2235",1754
"2732",876,143,2,0.00027815,"cluster_1952",1342
"2733",1622,143,2,0.00026713,"cluster_428",2493
"2734",317,144,2,0.000269396,"cluster_1355",489
"2735",1396,144,2,0.000273105,"cluster_2486",2130
"2736",830,145,2,0.000264321,"cluster_1905",1276
"2737",1913,145,2,0.000275762,"cluster_762",2962
"2738",491,146,1,0.000267573,"cluster_1542",756
"2739",1918,146,1,0.000267782,"cluster_771",2969
"2740",78,147,1,0.000261538,"cluster_1081",116
"2741",359,147,1,0.000273397,"cluster_14",545
"2742",910,148,1,0.000139198,"cluster_1986",1390
"2743",1997,148,1,0.00013899,"cluster_868",3092
"2744",2035,148,1,0.000254745,"cluster_907",3150
"2745",180,149,2,0.000266659,"cluster_12",271
"2746",1066,149,2,0.000253611,"cluster_2142",1626
"2747",214,150,2,0.000251173,"cluster_1240",320
"2748",681,150,2,0.000264587,"cluster_1746",1053
"2749",747,151,2,0.000125603,"cluster_1816",1154
"2750",856,151,2,0.000227173,"cluster_1930",1314
"2751",1988,151,2,0.000160527,"cluster_856",3076
"2752",1359,152,2,0.000263006,"cluster_2446",2074
"2753",1440,152,2,0.000249313,"cluster_2529",2192
"2754",247,153,2,0.000262655,"cluster_1279",371
"2755",1835,153,2,0.0002489,"cluster_672",2837
"2756",1347,154,2,0.000248066,"cluster_2434",2054
"2757",1404,154,2,0.000261946,"cluster_2495",2143
"2758",274,155,2,0.000245451,"cluster_1309",414
"2759",1589,155,2,0.000259723,"cluster_390",2436
"2760",618,156,2,0.000244523,"cluster_168",958
"2761",1561,156,2,0.000249881,"cluster_36",2390
"2762",1037,157,2,0.000166831,"cluster_2114",1589
"2763",1401,157,2,0.000223461,"cluster_2492",2138
"2764",2095,157,2,0.000100718,"cluster_974",3240
"2765",347,158,1,9.37611e-06,"cluster_1389",529
"2766",617,158,1,4.4106e-05,"cluster_1679",955
"2767",955,158,1,4.91205e-05,"cluster_2028",1457
"2768",1618,158,1,0.000181438,"cluster_422",2486
"2769",1787,158,1,0.000199512,"cluster_62",2760
"2770",250,159,2,0.00010558,"cluster_1281",375
"2771",869,159,2,0.000195808,"cluster_1942",1333
"2772",1188,159,2,0.000175269,"cluster_227",1807
"2773",197,160,2,3.14197e-05,"cluster_1220",295
"2774",366,160,2,7.76545e-05,"cluster_1406",559
"2775",750,160,2,0.000336352,"cluster_182",1159
"2776",1208,160,2,3.11653e-05,"cluster_2289",1835
"2777",578,161,2,0.000149465,"cluster_1638",898
"2778",1068,161,2,0.000234392,"cluster_2144",1630
"2779",1426,161,2,8.19169e-05,"cluster_2516",2174
"2780",68,162,2,0.000268614,"cluster_107",101
"2781",685,162,2,8.38888e-05,"cluster_175",1060
"2782",1075,162,2,9.47213e-05,"cluster_2153",1640
"2783",1217,163,2,2.3458e-05,"cluster_2299",1848
"2784",1248,163,2,2.53149e-05,"cluster_2330",1898
"2785",1423,163,2,2.38805e-05,"cluster_2513",2169
"2786",1924,163,2,0.000374388,"cluster_779",2980
"2787",1292,164,2,0.00021712,"cluster_2375",1969
"2788",1653,164,2,0.000220189,"cluster_462",2543
"2789",1387,165,2,0.000216751,"cluster_2477",2118
"2790",1582,165,2,0.000218853,"cluster_383",2425
"2791",376,166,2,8.75222e-05,"cluster_1415",575
"2792",979,166,2,0.000264485,"cluster_2052",1495
"2793",1373,166,2,8.29549e-05,"cluster_2463",2096
"2794",48,167,2,0.000215628,"cluster_1047",72
"2795",1706,167,2,0.000216833,"cluster_526",2626
"2796",1045,168,2,0.000217832,"cluster_2121",1599
"2797",1161,168,2,0.000213875,"cluster_2244",1766
"2798",66,169,2,0.000216369,"cluster_1068",98
"2799",461,169,2,0.000214489,"cluster_1512",715
"2800",34,170,1,0.00015615,"cluster_1031",52
"2801",1273,170,1,0.000147846,"cluster_2355",1939
"2802",1358,170,1,8.92712e-05,"cluster_2445",2072
"2803",1836,170,1,3.28512e-05,"cluster_674",2838
"2804",961,171,2,0.000210897,"cluster_2034",1469
"2805",1583,171,2,0.000208441,"cluster_384",2427
"2806",4,172,2,2.53793e-05,"cluster_1000",8
"2807",408,172,2,0.000122796,"cluster_1456",626
"2808",562,172,2,0.000206262,"cluster_1621",872
"2809",995,172,2,4.58294e-05,"cluster_2070",1519
"2810",314,173,1,6.18074e-05,"cluster_1352",483
"2811",577,173,1,0.000256568,"cluster_1637",895
"2812",1059,173,1,7.56913e-05,"cluster_2135",1616
"2813",620,174,1,0.000172084,"cluster_1681",960
"2814",628,174,1,2.90865e-05,"cluster_1690",973
"2815",812,174,1,2.91589e-05,"cluster_1887",1249
"2816",1520,174,1,0.000160041,"cluster_302",2319
"2817",294,175,1,7.38552e-05,"cluster_1333",444
"2818",1391,175,1,3.6522e-05,"cluster_2481",2122
"2819",1673,175,1,3.62548e-05,"cluster_483",2575
"2820",2046,175,1,0.000234784,"cluster_920",3165
"2821",678,176,2,0.000242833,"cluster_1743",1048
"2822",776,176,2,7.09871e-05,"cluster_1849",1198
"2823",2026,176,2,6.12109e-05,"cluster_899",3136
"2824",1910,177,2,5.49868e-05,"cluster_759",2958
"2825",1919,177,2,0.000181724,"cluster_773",2972
"2826",2050,177,2,0.000133218,"cluster_924",3172
"2827",29,178,2,0.00024807,"cluster_1027",45
"2828",2010,178,2,5.3551e-05,"cluster_881",3112
"2829",2105,178,2,5.42242e-05,"cluster_986",3256
"2830",1268,179,2,0.000118859,"cluster_2350",1932
"2831",1428,179,2,5.14158e-05,"cluster_2518",2176
"2832",2084,179,2,0.000166107,"cluster_963",3225
"2833",1039,180,2,8.98551e-05,"cluster_2116",1592
"2834",1233,180,2,8.96924e-05,"cluster_2313",1875
"2835",2116,180,2,0.000147985,"cluster_997",3273
"2836",408,181,1,7.98345e-05,"cluster_1456",625
"2837",1981,181,1,0.000198816,"cluster_848",3063
"2838",2118,181,1,4.7447e-05,"cluster_999",3275
"2839",105,182,2,5.19887e-05,"cluster_1112",159
"2840",779,182,2,4.76152e-05,"cluster_1851",1204
"2841",1056,182,2,0.000210378,"cluster_2132",1612
"2842",152,183,1,3.20826e-05,"cluster_1167",229
"2843",512,183,1,4.68837e-05,"cluster_1563",790
"2844",913,183,1,6.29679e-05,"cluster_199",1393
"2845",925,183,1,3.96943e-05,"cluster_20",1408
"2846",1282,183,1,0.00012559,"cluster_2366",1955
"2847",332,184,1,3.23008e-05,"cluster_1371",509
"2848",455,184,1,3.31383e-05,"cluster_1507",704
"2849",796,184,1,0.000233578,"cluster_1870",1227
"2850",285,185,1,8.05289e-05,"cluster_1321",431
"2851",379,185,1,7.48924e-05,"cluster_142",578
"2852",834,185,1,6.7941e-05,"cluster_1909",1282
"2853",1701,185,1,5.683e-05,"cluster_52",2617
"2854",11,186,1,4.89833e-05,"cluster_1008",20
"2855",99,186,1,0.000175438,"cluster_1105",147
"2856",2099,186,1,5.56307e-05,"cluster_979",3246
"2857",207,187,1,0.000215507,"cluster_1234",309
"2858",590,187,1,1.70136e-05,"cluster_165",917
"2859",752,187,1,2.90997e-05,"cluster_1821",1161
"2860",1323,188,1,0.000194194,"cluster_2408",2020
"2861",1407,188,1,2.16849e-05,"cluster_2498",2146
"2862",1719,188,1,2.16322e-05,"cluster_541",2647
"2863",546,189,2,8.56899e-05,"cluster_1601",844
"2864",1827,189,2,0.000151647,"cluster_663",2825
"2865",430,190,2,8.51167e-05,"cluster_1482",662
"2866",2079,190,2,0.000151786,"cluster_959",3217
"2867",991,191,1,0.000184347,"cluster_2067",1511
"2868",1893,191,1,4.61027e-05,"cluster_740",2933
"2869",228,192,1,0.000155047,"cluster_1256",344
"2870",1047,192,1,4.11807e-05,"cluster_2123",1601
"2871",1169,192,1,2.28485e-05,"cluster_2251",1780
"2872",234,193,1,0.000156653,"cluster_1264",352
"2873",1289,193,1,5.81569e-05,"cluster_2372",1965
"2874",42,194,2,7.10618e-05,"cluster_104",65
"2875",1090,194,2,0.000136493,"cluster_2170",1664
"2876",161,195,1,0.000133594,"cluster_1178",241
"2877",1417,195,1,7.38159e-05,"cluster_2507",2159
"2878",418,196,1,7.18975e-05,"cluster_1470",643
"2879",872,196,1,4.7988e-05,"cluster_1948",1336
"2880",1566,196,1,8.59102e-05,"cluster_364",2397
"2881",1000,197,2,0.000131348,"cluster_2075",1528
"2882",1185,197,2,7.40769e-05,"cluster_2267",1802
"2883",686,198,1,8.37729e-05,"cluster_1750",1061
"2884",2054,198,1,0.000119673,"cluster_93",3176
"2885",531,199,1,0.000100313,"cluster_1585",822
"2886",905,199,1,0.000101932,"cluster_1981",1385
"2887",799,200,1,2.44703e-05,"cluster_1873",1231
"2888",1415,200,1,3.5029e-05,"cluster_2505",2156
"2889",1838,200,1,0.000135799,"cluster_677",2841
"2890",1540,201,2,4.44458e-05,"cluster_337",2353
"2891",1719,201,2,0.000149523,"cluster_541",2648
"2892",433,202,2,4.84283e-05,"cluster_1485",668
"2893",1620,202,2,0.000144413,"cluster_425",2490
"2894",1292,203,1,0.000128228,"cluster_2375",1968
"2895",2019,203,1,6.40181e-05,"cluster_891",3128
"2896",455,204,2,5.51927e-05,"cluster_1507",705
"2897",1639,204,2,0.000136989,"cluster_448",2518
"2898",387,205,2,4.43182e-05,"cluster_1430",589
"2899",1274,205,2,0.000141507,"cluster_2357",1942
"2900",452,206,1,0.00010291,"cluster_1504",699
"2901",517,206,1,3.21266e-05,"cluster_1569",799
"2902",558,206,1,4.79005e-05,"cluster_1614",864
"2903",522,207,2,2.95916e-05,"cluster_1574",808
"2904",1124,207,2,0.000152798,"cluster_2207",1711
"2905",89,208,2,0.000112417,"cluster_1095",132
"2906",937,208,2,6.27703e-05,"cluster_201",1428
"2907",569,209,2,0.000145662,"cluster_1628",883
"2908",2103,209,2,2.90564e-05,"cluster_984",3253
"2909",220,210,2,3.70009e-05,"cluster_1247",329
"2910",2096,210,2,0.000134499,"cluster_975",3242
"2911",278,211,2,0.000114515,"cluster_1313",421
"2912",1944,211,2,5.07084e-05,"cluster_804",3009
"2913",348,212,2,0.000114386,"cluster_139",531
"2914",1837,212,2,4.81138e-05,"cluster_675",2840
"2915",1817,213,1,2.98151e-05,"cluster_650",2809
"2916",2113,213,1,0.000123377,"cluster_994",3267
"2917",93,214,1,1.88923e-05,"cluster_1099",138
"2918",633,214,1,0.00013105,"cluster_1698",980
"2919",1097,215,1,0.000105361,"cluster_2179",1673
"2920",1194,215,1,4.45287e-05,"cluster_2275",1815
"2921",322,216,2,6.53472e-05,"cluster_136",496
"2922",1839,216,2,7.58132e-05,"cluster_679",2844
"2923",1723,217,2,6.15467e-05,"cluster_545",2656
"2924",2099,217,2,7.92492e-05,"cluster_979",3247
"2925",832,218,1,1.18606e-05,"cluster_1907",1279
"2926",1433,218,1,0.000127137,"cluster_2522",2183
"2927",1227,219,1,3.99492e-05,"cluster_2307",1867
"2928",1329,219,1,9.82941e-05,"cluster_2415",2028
"2929",1101,220,1,1.49722e-05,"cluster_2183",1677
"2930",1529,220,1,0.000121455,"cluster_320",2334
"2931",619,221,1,1.90017e-05,"cluster_1680",959
"2932",1952,221,1,0.000107282,"cluster_815",3021
"2933",74,222,1,5.96372e-05,"cluster_1076",111
"2934",110,222,1,5.41314e-05,"cluster_1118",167
"2935",1971,223,1,3.46764e-05,"cluster_833",3049
"2936",2048,223,1,7.14444e-05,"cluster_922",3167
"2937",16,NA,NA,NA,"cluster_1013",27
"2938",17,NA,NA,NA,"cluster_1014",28
"2939",21,NA,NA,NA,"cluster_1018",34
"2940",24,NA,NA,NA,"cluster_1021",38
"2941",25,NA,NA,NA,"cluster_1022",39
"2942",36,NA,NA,NA,"cluster_1033",56
"2943",38,NA,NA,NA,"cluster_1036",59
"2944",41,NA,NA,NA,"cluster_1039",64
"2945",43,NA,NA,NA,"cluster_1040",66
"2946",44,NA,NA,NA,"cluster_1041",67
"2947",45,NA,NA,NA,"cluster_1042",68
"2948",62,NA,NA,NA,"cluster_1061",92
"2949",63,NA,NA,NA,"cluster_1063",93
"2950",75,NA,NA,NA,"cluster_1077",112
"2951",76,NA,NA,NA,"cluster_1078",113
"2952",79,NA,NA,NA,"cluster_1083",117
"2953",80,NA,NA,NA,"cluster_1085",118
"2954",84,NA,NA,NA,"cluster_109",124
"2955",85,NA,NA,NA,"cluster_1090",125
"2956",92,NA,NA,NA,"cluster_1098",137
"2957",95,NA,NA,NA,"cluster_110",141
"2958",97,NA,NA,NA,"cluster_1102",144
"2959",115,NA,NA,NA,"cluster_1123",174
"2960",121,NA,NA,NA,"cluster_113",182
"2961",123,NA,NA,NA,"cluster_1131",184
"2962",124,NA,NA,NA,"cluster_1132",185
"2963",128,NA,NA,NA,"cluster_1138",191
"2964",132,NA,NA,NA,"cluster_1142",197
"2965",143,NA,NA,NA,"cluster_1156",214
"2966",153,NA,NA,NA,"cluster_1168",230
"2967",156,NA,NA,NA,"cluster_1172",233
"2968",171,NA,NA,NA,"cluster_119",256
"2969",172,NA,NA,NA,"cluster_1190",257
"2970",188,NA,NA,NA,"cluster_1208",284
"2971",189,NA,NA,NA,"cluster_1209",285
"2972",198,NA,NA,NA,"cluster_1221",296
"2973",208,NA,NA,NA,"cluster_1235",311
"2974",215,NA,NA,NA,"cluster_1241",321
"2975",229,NA,NA,NA,"cluster_1258",345
"2976",236,NA,NA,NA,"cluster_1266",354
"2977",239,NA,NA,NA,"cluster_1271",358
"2978",240,NA,NA,NA,"cluster_1272",359
"2979",245,NA,NA,NA,"cluster_1277",367
"2980",249,NA,NA,NA,"cluster_1280",374
"2981",257,NA,NA,NA,"cluster_129",388
"2982",260,NA,NA,NA,"cluster_1293",391
"2983",261,NA,NA,NA,"cluster_1294",392
"2984",270,NA,NA,NA,"cluster_1303",409
"2985",273,NA,NA,NA,"cluster_1308",413
"2986",277,NA,NA,NA,"cluster_1312",419
"2987",279,NA,NA,NA,"cluster_1314",422
"2988",288,NA,NA,NA,"cluster_1326",436
"2989",289,NA,NA,NA,"cluster_1328",437
"2990",292,NA,NA,NA,"cluster_1331",441
"2991",300,NA,NA,NA,"cluster_1339",456
"2992",319,NA,NA,NA,"cluster_1357",492
"2993",320,NA,NA,NA,"cluster_1358",493
"2994",325,NA,NA,NA,"cluster_1362",500
"2995",326,NA,NA,NA,"cluster_1363",501
"2996",330,NA,NA,NA,"cluster_1368",507
"2997",343,NA,NA,NA,"cluster_1384",525
"2998",344,NA,NA,NA,"cluster_1386",526
"2999",351,NA,NA,NA,"cluster_1392",534
"3000",353,NA,NA,NA,"cluster_1394",537
"3001",358,NA,NA,NA,"cluster_1399",544
"3002",368,NA,NA,NA,"cluster_1408",562
"3003",372,NA,NA,NA,"cluster_1411",568
"3004",377,NA,NA,NA,"cluster_1416",576
"3005",378,NA,NA,NA,"cluster_1417",577
"3006",402,NA,NA,NA,"cluster_1447",615
"3007",422,NA,NA,NA,"cluster_1474",648
"3008",438,NA,NA,NA,"cluster_1491",675
"3009",439,NA,NA,NA,"cluster_1492",676
"3010",449,NA,NA,NA,"cluster_1501",694
"3011",460,NA,NA,NA,"cluster_1511",713
"3012",463,NA,NA,NA,"cluster_1514",717
"3013",464,NA,NA,NA,"cluster_1515",718
"3014",465,NA,NA,NA,"cluster_1516",719
"3015",468,NA,NA,NA,"cluster_1519",723
"3016",472,NA,NA,NA,"cluster_1522",729
"3017",474,NA,NA,NA,"cluster_1524",731
"3018",478,NA,NA,NA,"cluster_1529",736
"3019",489,NA,NA,NA,"cluster_1540",753
"3020",497,NA,NA,NA,"cluster_1548",767
"3021",500,NA,NA,NA,"cluster_1550",771
"3022",532,NA,NA,NA,"cluster_1587",823
"3023",537,NA,NA,NA,"cluster_1593",830
"3024",539,NA,NA,NA,"cluster_1595",833
"3025",551,NA,NA,NA,"cluster_1606",853
"3026",552,NA,NA,NA,"cluster_1607",854
"3027",556,NA,NA,NA,"cluster_1610",861
"3028",564,NA,NA,NA,"cluster_1623",875
"3029",566,NA,NA,NA,"cluster_1625",878
"3030",568,NA,NA,NA,"cluster_1627",881
"3031",572,NA,NA,NA,"cluster_1632",888
"3032",575,NA,NA,NA,"cluster_1635",892
"3033",581,NA,NA,NA,"cluster_1640",903
"3034",584,NA,NA,NA,"cluster_1643",908
"3035",587,NA,NA,NA,"cluster_1646",913
"3036",595,NA,NA,NA,"cluster_1656",924
"3037",598,NA,NA,NA,"cluster_1659",929
"3038",603,NA,NA,NA,"cluster_1663",936
"3039",609,NA,NA,NA,"cluster_1669",945
"3040",611,NA,NA,NA,"cluster_1670",947
"3041",614,NA,NA,NA,"cluster_1674",951
"3042",621,NA,NA,NA,"cluster_1682",962
"3043",623,NA,NA,NA,"cluster_1684",965
"3044",627,NA,NA,NA,"cluster_1689",972
"3045",639,NA,NA,NA,"cluster_1703",988
"3046",640,NA,NA,NA,"cluster_1704",989
"3047",643,NA,NA,NA,"cluster_1707",994
"3048",649,NA,NA,NA,"cluster_1714",1004
"3049",650,NA,NA,NA,"cluster_1715",1005
"3050",652,NA,NA,NA,"cluster_1717",1008
"3051",658,NA,NA,NA,"cluster_1722",1015
"3052",672,NA,NA,NA,"cluster_1738",1038
"3053",679,NA,NA,NA,"cluster_1744",1049
"3054",684,NA,NA,NA,"cluster_1749",1058
"3055",695,NA,NA,NA,"cluster_1759",1077
"3056",702,NA,NA,NA,"cluster_1766",1088
"3057",709,NA,NA,NA,"cluster_1772",1099
"3058",711,NA,NA,NA,"cluster_1774",1101
"3059",719,NA,NA,NA,"cluster_1781",1112
"3060",722,NA,NA,NA,"cluster_1785",1116
"3061",724,NA,NA,NA,"cluster_179",1119
"3062",728,NA,NA,NA,"cluster_1793",1125
"3063",731,NA,NA,NA,"cluster_1799",1128
"3064",736,NA,NA,NA,"cluster_1802",1136
"3065",737,NA,NA,NA,"cluster_1804",1137
"3066",738,NA,NA,NA,"cluster_1805",1138
"3067",744,NA,NA,NA,"cluster_1812",1149
"3068",751,NA,NA,NA,"cluster_1820",1160
"3069",753,NA,NA,NA,"cluster_1823",1163
"3070",757,NA,NA,NA,"cluster_1828",1170
"3071",763,NA,NA,NA,"cluster_1834",1178
"3072",768,NA,NA,NA,"cluster_1840",1187
"3073",771,NA,NA,NA,"cluster_1844",1191
"3074",773,NA,NA,NA,"cluster_1846",1194
"3075",782,NA,NA,NA,"cluster_1854",1208
"3076",785,NA,NA,NA,"cluster_1858",1212
"3077",788,NA,NA,NA,"cluster_1862",1216
"3078",791,NA,NA,NA,"cluster_1866",1220
"3079",795,NA,NA,NA,"cluster_187",1226
"3080",800,NA,NA,NA,"cluster_1874",1232
"3081",805,NA,NA,NA,"cluster_1879",1240
"3082",807,NA,NA,NA,"cluster_1881",1243
"3083",808,NA,NA,NA,"cluster_1882",1244
"3084",810,NA,NA,NA,"cluster_1885",1247
"3085",811,NA,NA,NA,"cluster_1886",1248
"3086",813,NA,NA,NA,"cluster_1888",1250
"3087",819,NA,NA,NA,"cluster_1894",1259
"3088",829,NA,NA,NA,"cluster_1904",1275
"3089",840,NA,NA,NA,"cluster_1916",1290
"3090",841,NA,NA,NA,"cluster_1917",1291
"3091",842,NA,NA,NA,"cluster_1918",1292
"3092",845,NA,NA,NA,"cluster_1920",1297
"3093",848,NA,NA,NA,"cluster_1923",1302
"3094",853,NA,NA,NA,"cluster_1928",1310
"3095",858,NA,NA,NA,"cluster_1932",1317
"3096",865,NA,NA,NA,"cluster_1939",1327
"3097",870,NA,NA,NA,"cluster_1944",1334
"3098",871,NA,NA,NA,"cluster_1947",1335
"3099",875,NA,NA,NA,"cluster_1951",1340
"3100",878,NA,NA,NA,"cluster_1954",1344
"3101",882,NA,NA,NA,"cluster_1958",1350
"3102",887,NA,NA,NA,"cluster_1963",1358
"3103",895,NA,NA,NA,"cluster_1972",1371
"3104",896,NA,NA,NA,"cluster_1973",1372
"3105",898,NA,NA,NA,"cluster_1975",1375
"3106",904,NA,NA,NA,"cluster_1980",1384
"3107",908,NA,NA,NA,"cluster_1984",1388
"3108",923,NA,NA,NA,"cluster_1999",1405
"3109",929,NA,NA,NA,"cluster_2002",1414
"3110",944,NA,NA,NA,"cluster_2017",1437
"3111",954,NA,NA,NA,"cluster_2027",1456
"3112",962,NA,NA,NA,"cluster_2035",1470
"3113",965,NA,NA,NA,"cluster_2038",1474
