"","node_id","module","layer_id","flow","node_name","state_node"
"2590",604,63,1,0.000213365,"cluster_1664",923
"2591",1060,63,1,0.000204382,"cluster_2137",1630
"2592",1123,63,1,0.000298483,"cluster_2206",1725
"2593",1255,63,1,0.000273964,"cluster_2338",1936
"2594",251,64,1,0.00012024,"cluster_1282",387
"2595",304,64,1,0.000129271,"cluster_1342",468
"2596",512,64,1,0.00011609,"cluster_1563",791
"2597",517,64,1,0.000347316,"cluster_1569",798
"2598",691,64,1,5.06893e-05,"cluster_1755",1059
"2599",737,64,1,0.000112793,"cluster_1804",1129
"2600",1558,64,1,0.000179967,"cluster_355",2423
"2601",1816,64,1,6.27308e-05,"cluster_65",2843
"2602",523,65,1,0.000232506,"cluster_1575",808
"2603",600,65,1,5.98085e-05,"cluster_1660",918
"2604",934,65,1,0.000134967,"cluster_2007",1436
"2605",1505,65,1,6.41812e-05,"cluster_288",2334
"2606",1748,65,1,2.31021e-05,"cluster_576",2732
"2607",1813,65,1,0.000190088,"cluster_646",2838
"2608",1856,65,1,0.000215054,"cluster_700",2905
"2609",2110,65,1,7.78247e-05,"cluster_990",3301
"2610",2114,65,1,0.000109539,"cluster_995",3306
"2611",311,66,1,0.00010814,"cluster_135",481
"2612",402,66,1,8.29614e-05,"cluster_1447",612
"2613",553,66,1,0.000136788,"cluster_1608",853
"2614",688,66,1,0.000125825,"cluster_1752",1055
"2615",1017,66,1,0.000102395,"cluster_2094",1566
"2616",1163,66,1,2.36877e-05,"cluster_2246",1787
"2617",1466,66,1,0.000326571,"cluster_2558",2271
"2618",1471,66,1,0.000121709,"cluster_2562",2280
"2619",1834,66,1,7.22758e-05,"cluster_671",2868
"2620",360,67,1,0.000186406,"cluster_140",550
"2621",422,67,1,0.000122075,"cluster_1474",646
"2622",870,67,1,0.000244807,"cluster_1944",1334
"2623",1518,67,1,0.000197802,"cluster_30",2356
"2624",1651,67,1,0.000172433,"cluster_46",2577
"2625",1765,67,1,0.000146528,"cluster_596",2760
"2626",1904,67,1,2.63709e-05,"cluster_752",2978
"2627",131,68,1,0.000114605,"cluster_1141",208
"2628",782,68,1,0.000184865,"cluster_1854",1200
"2629",909,68,1,0.000125742,"cluster_1985",1397
"2630",1405,68,1,0.00017961,"cluster_2496",2183
"2631",2001,68,1,0.000325425,"cluster_871",3121
"2632",2102,68,1,0.000156127,"cluster_983",3286
"2633",530,69,2,5.81854e-05,"cluster_1583",819
"2634",615,69,2,0.000632142,"cluster_1675",939
"2635",668,69,2,5.52462e-05,"cluster_1731",1026
"2636",1277,69,2,6.17488e-05,"cluster_2360",1974
"2637",1373,69,2,0.000137838,"cluster_2463",2129
"2638",1435,69,2,5.50796e-05,"cluster_2524",2227
"2639",1858,69,2,4.98429e-05,"cluster_702",2908
"2640",346,70,1,0.000173835,"cluster_1388",531
"2641",729,70,1,0.000225632,"cluster_1796",1117
"2642",741,70,1,0.000258141,"cluster_1809",1136
"2643",1563,70,1,4.72318e-05,"cluster_361",2431
"2644",1831,70,1,6.73291e-05,"cluster_668",2864
"2645",1846,70,1,5.1188e-05,"cluster_688",2888
"2646",1985,70,1,0.000161292,"cluster_853",3098
"2647",2041,70,1,2.27638e-05,"cluster_914",3185
"2648",116,71,2,0.000222435,"cluster_1124",185
"2649",172,71,2,0.00026308,"cluster_1190",264
"2650",1433,71,2,0.000512489,"cluster_2522",2224
"2651",147,72,1,0.000512489,"cluster_1160",230
"2652",1135,72,1,0.000228181,"cluster_2218",1742
"2653",1719,72,1,0.000257334,"cluster_541",2684
"2654",21,73,1,0.000238855,"cluster_1018",35
"2655",189,73,1,0.00024666,"cluster_1209",290
"2656",1979,73,1,0.000512489,"cluster_845",3089
"2657",500,74,1,0.000512489,"cluster_1550",771
"2658",871,74,1,0.00024412,"cluster_1947",1336
"2659",1917,74,1,0.000241396,"cluster_770",2998
"2660",27,75,1,9.71762e-05,"cluster_1025",43
"2661",301,75,1,0.000241876,"cluster_134",464
"2662",321,75,1,0.000230102,"cluster_1359",494
"2663",437,75,1,0.000376689,"cluster_1490",671
"2664",29,76,1,0.000127228,"cluster_1027",46
"2665",794,76,1,0.000228219,"cluster_1869",1219
"2666",869,76,1,0.000124284,"cluster_1942",1332
"2667",1211,76,1,8.46657e-05,"cluster_2293",1863
"2668",1619,76,1,0.000166218,"cluster_424",2525
"2669",1730,76,1,0.00020825,"cluster_553",2705
"2670",304,77,2,0.000237005,"cluster_1342",469
"2671",819,77,2,0.00021439,"cluster_1894",1258
"2672",1016,77,2,0.000472347,"cluster_2093",1565
"2673",79,78,2,0.000473464,"cluster_1083",128
"2674",771,78,2,0.000235701,"cluster_1844",1183
"2675",911,78,2,0.000208585,"cluster_1987",1401
"2676",531,79,1,9.62172e-05,"cluster_1585",820
"2677",905,79,1,0.000235167,"cluster_1981",1391
"2678",1038,79,1,4.32046e-05,"cluster_2115",1597
"2679",1050,79,1,4.89966e-05,"cluster_2126",1615
"2680",1144,79,1,1.99814e-05,"cluster_2226",1758
"2681",1183,79,1,5.4134e-05,"cluster_2265",1820
"2682",2008,79,1,0.000176125,"cluster_88",3134
"2683",2019,79,1,0.000206866,"cluster_891",3149
"2684",54,80,1,0.000216906,"cluster_1054",89
"2685",1914,80,1,0.000446655,"cluster_765",2993
"2686",1916,80,1,0.000212652,"cluster_77",2996
"2687",160,81,2,4.5625e-05,"cluster_1177",248
"2688",648,81,2,9.41455e-05,"cluster_1712",992
"2689",1481,81,2,4.54706e-05,"cluster_264",2297
"2690",1622,81,2,4.31356e-05,"cluster_428",2532
"2691",2048,81,2,0.000606335,"cluster_922",3197
"2692",29,82,2,0.00042282,"cluster_1027",47
"2693",704,82,2,0.000225105,"cluster_1768",1080
"2694",1142,82,2,0.000171609,"cluster_2224",1755
"2695",123,83,2,0.000196605,"cluster_1131",194
"2696",488,83,2,0.000419389,"cluster_154",755
"2697",2020,83,2,0.000198441,"cluster_892",3152
"2698",79,84,1,0.000310641,"cluster_1083",127
"2699",572,84,1,0.000217754,"cluster_1632",881
"2700",1347,84,1,0.000155691,"cluster_2434",2087
"2701",1800,84,1,0.000126168,"cluster_633",2816
"2702",127,85,2,0.000421109,"cluster_1136",202
"2703",731,85,2,0.000177676,"cluster_1799",1121
"2704",2010,85,2,0.000209002,"cluster_881",3137
"2705",575,86,2,9.46459e-05,"cluster_1635",886
"2706",670,86,2,4.91654e-05,"cluster_1735",1030
"2707",876,86,2,9.24905e-05,"cluster_1952",1345
"2708",900,86,2,6.38467e-05,"cluster_1977",1383
"2709",918,86,2,5.05866e-05,"cluster_1994",1412
"2710",936,86,2,0.000405458,"cluster_2009",1439
"2711",1326,86,2,5.10454e-05,"cluster_2412",2053
"2712",297,87,2,0.000268614,"cluster_1336",457
"2713",1118,87,2,0.000195677,"cluster_2201",1719
"2714",2001,87,2,0.000187906,"cluster_871",3122
"2715",2046,87,2,0.000147627,"cluster_920",3193
"2716",291,88,2,0.000144115,"cluster_133",448
"2717",764,88,2,0.000246847,"cluster_1837",1171
"2718",1518,88,2,0.000224176,"cluster_30",2357
"2719",1615,88,2,5.85583e-05,"cluster_42",2520
"2720",2108,88,2,0.000115354,"cluster_989",3298
"2721",360,89,2,0.000120572,"cluster_140",551
"2722",683,89,2,0.000221008,"cluster_1748",1049
"2723",870,89,2,9.91969e-05,"cluster_1944",1335
"2724",1926,89,2,0.000344831,"cluster_780",3010
"2725",4,90,1,0.000108622,"cluster_1000",7
"2726",220,90,1,0.00031696,"cluster_1247",336
"2727",234,90,1,4.16912e-05,"cluster_1264",358
"2728",935,90,1,3.56075e-05,"cluster_2008",1437
"2729",1576,90,1,6.94951e-05,"cluster_375",2451
"2730",2003,90,1,0.000200953,"cluster_873",3125
"2731",650,91,2,0.000376727,"cluster_1715",995
"2732",662,91,2,0.000181458,"cluster_1726",1017
"2733",740,91,2,0.00018866,"cluster_1808",1135
"2734",69,92,2,0.000207666,"cluster_1070",113
"2735",1420,92,2,0.000161171,"cluster_2510",2206
"2736",1691,92,2,0.000375219,"cluster_508",2639
"2737",895,93,2,0.000253664,"cluster_1972",1376
"2738",1211,93,2,0.000183228,"cluster_2293",1864
"2739",1466,93,2,0.000132437,"cluster_2558",2272
"2740",1688,93,2,0.000166262,"cluster_502",2635
"2741",1089,94,1,0.000100486,"cluster_217",1674
"2742",1495,94,1,0.000389015,"cluster_277",2317
"2743",2069,94,1,0.000103206,"cluster_945",3232
"2744",2095,94,1,0.00012361,"cluster_974",3274
"2745",167,95,1,0.000334132,"cluster_1185",257
"2746",483,95,1,0.000333913,"cluster_1533",744
"2747",1121,96,2,0.000332668,"cluster_2204",1723
"2748",1711,96,2,0.000332668,"cluster_530",2671
"2749",71,97,1,0.000332668,"cluster_1073",116
"2750",776,97,1,0.000332668,"cluster_1849",1190
"2751",358,98,2,0.000332668,"cluster_1399",548
"2752",1110,98,2,0.000332668,"cluster_2194",1708
"2753",627,99,1,0.000332668,"cluster_1689",958
"2754",1997,99,1,0.000332668,"cluster_868",3116
"2755",606,100,2,0.000332668,"cluster_1666",927
"2756",991,100,2,0.000332668,"cluster_2067",1523
"2757",587,101,2,0.000332668,"cluster_1646",902
"2758",1783,101,2,0.000332668,"cluster_615",2788
"2759",546,102,1,0.000332668,"cluster_1601",843
"2760",1047,102,1,0.000332668,"cluster_2123",1611
"2761",995,103,1,0.000332668,"cluster_2070",1528
"2762",1694,103,1,0.000332668,"cluster_511",2644
"2763",344,104,2,0.000332668,"cluster_1386",529
"2764",478,104,2,0.000332668,"cluster_1529",735
"2765",1515,105,1,0.000332668,"cluster_298",2352
"2766",1572,105,1,0.000332668,"cluster_370",2446
"2767",212,106,2,0.000332668,"cluster_1239",324
"2768",1406,106,2,0.000332668,"cluster_2497",2184
"2769",1158,107,1,0.000332668,"cluster_2241",1780
"2770",2093,107,1,0.000332668,"cluster_972",3272
"2771",667,108,2,0.000332668,"cluster_1730",1024
"2772",1379,108,2,0.000332668,"cluster_2469",2139
"2773",1788,109,1,0.000332668,"cluster_621",2797
"2774",2118,109,1,0.000332668,"cluster_999",3313
"2775",497,110,1,0.000332668,"cluster_1548",767
"2776",1617,110,1,0.000332668,"cluster_421",2522
"2777",188,111,1,0.000332668,"cluster_1208",289
"2778",1859,111,1,0.000332668,"cluster_703",2909
"2779",132,112,1,0.000332668,"cluster_1142",209
"2780",319,112,1,0.000332668,"cluster_1357",491
"2781",23,113,2,0.000332668,"cluster_1020",38
"2782",1703,113,2,0.000332668,"cluster_522",2658
"2783",525,114,1,0.000332668,"cluster_1578",811
"2784",695,114,1,0.000332668,"cluster_1759",1066
"2785",36,115,1,0.000332668,"cluster_1033",59
"2786",202,115,1,0.000332668,"cluster_1227",308
"2787",59,116,1,0.000184526,"cluster_1059",98
"2788",1261,116,1,0.000231331,"cluster_2343",1947
"2789",1649,116,1,0.000149547,"cluster_458",2575
"2790",2092,116,1,8.7201e-05,"cluster_970",3271
"2791",377,117,1,6.37827e-05,"cluster_1416",575
"2792",841,117,1,0.000181261,"cluster_1917",1290
"2793",1185,117,1,0.000245875,"cluster_2267",1822
"2794",1735,117,1,0.000157598,"cluster_560",2713
"2795",902,118,2,7.94822e-05,"cluster_1979",1386
"2796",1162,118,2,0.00011179,"cluster_2245",1786
"2797",1309,118,2,0.000304431,"cluster_2393",2024
"2798",1465,118,2,5.04596e-05,"cluster_2556",2270
"2799",1596,118,2,0.000101372,"cluster_398",2487
"2800",296,119,1,0.000143439,"cluster_1335",455
"2801",643,119,1,0.000296847,"cluster_1707",982
"2802",783,119,1,0.000199551,"cluster_1855",1201
"2803",1316,120,1,0.000277961,"cluster_240",2036
"2804",1522,120,1,0.000136896,"cluster_304",2362
"2805",1602,120,1,8.71946e-05,"cluster_405",2496
"2806",2079,120,1,0.000122932,"cluster_959",3249
"2807",227,121,2,0.000248908,"cluster_1255",348
"2808",1060,121,2,7.90832e-05,"cluster_2137",1631
"2809",1189,121,2,0.000144719,"cluster_2270",1828
"2810",2023,121,2,0.000142839,"cluster_896",3157
"2811",501,122,2,7.43107e-05,"cluster_1551",773
"2812",1076,122,2,0.00016593,"cluster_2154",1654
"2813",1462,122,2,0.000131697,"cluster_2552",2265
"2814",1597,122,2,0.000128428,"cluster_4",2489
"2815",1598,122,2,0.000109474,"cluster_40",2491
"2816",198,123,2,0.000138264,"cluster_1221",303
"2817",386,123,2,0.000142909,"cluster_143",587
"2818",907,123,2,0.000234877,"cluster_1983",1395
"2819",1967,123,2,8.57016e-05,"cluster_83",3072
"2820",448,124,1,6.87848e-05,"cluster_1500",690
"2821",801,124,1,0.000171832,"cluster_1875",1229
"2822",1437,124,1,0.00028271,"cluster_2526",2230
"2823",2072,124,1,7.43729e-05,"cluster_949",3236
"2824",1251,125,2,0.000296866,"cluster_2333",1930
"2825",1737,125,2,0.000290548,"cluster_563",2716
"2826",333,126,1,0.000111893,"cluster_1372",514
"2827",1705,126,1,0.000187833,"cluster_524",2661
"2828",1709,126,1,0.000281899,"cluster_529",2668
"2829",76,127,2,0.000282955,"cluster_1078",122
"2830",643,127,2,0.000290412,"cluster_1707",983
"2831",271,128,1,0.000290229,"cluster_1305",416
"2832",469,128,1,7.97055e-05,"cluster_152",722
"2833",889,128,1,9.42297e-05,"cluster_1965",1365
"2834",1595,128,1,6.76781e-05,"cluster_397",2484
"2835",1799,128,1,3.54891e-05,"cluster_631",2815
"2836",736,129,2,6.84524e-05,"cluster_1802",1128
"2837",830,129,2,0.000171067,"cluster_1905",1275
"2838",1033,129,2,0.000108709,"cluster_211",1590
"2839",1413,129,2,0.000198429,"cluster_2503",2194
"2840",483,130,2,0.000265373,"cluster_1533",745
"2841",1394,130,2,0.000275061,"cluster_2484",2165
"2842",1599,131,2,0.000262744,"cluster_401",2492
"2843",2017,131,2,0.000273233,"cluster_89",3147
"2844",542,132,2,0.000259046,"cluster_1599",837
"2845",716,132,2,0.000270089,"cluster_1779",1097
"2846",401,133,2,0.000258985,"cluster_1446",611
"2847",574,133,2,0.000270038,"cluster_1634",884
"2848",1092,134,2,0.00026892,"cluster_2172",1681
"2849",2014,134,2,0.000257671,"cluster_885",3142
"2850",331,135,2,0.000268252,"cluster_137",511
"2851",791,135,2,0.000256884,"cluster_1866",1214
"2852",78,136,2,0.000257555,"cluster_1081",126
"2853",872,136,2,0.000257754,"cluster_1948",1338
"2854",356,137,2,0.000262242,"cluster_1397",545
"2855",795,137,2,0.000249814,"cluster_187",1221
"2856",38,138,1,1.7232e-05,"cluster_1036",62
"2857",325,138,1,4.35119e-05,"cluster_1362",500
"2858",579,138,1,5.59574e-05,"cluster_1639",891
"2859",1601,138,1,0.000122349,"cluster_403",2495
"2860",2070,138,1,0.000271959,"cluster_947",3233
"2861",415,139,1,0.000134087,"cluster_1466",635
"2862",720,139,1,8.2604e-05,"cluster_1783",1103
"2863",1496,139,1,0.000133689,"cluster_278",2319
"2864",1629,139,1,4.23818e-05,"cluster_436",2544
"2865",1642,139,1,2.86115e-05,"cluster_450",2564
"2866",1839,139,1,8.37686e-05,"cluster_679",2877
"2867",607,140,1,0.000298564,"cluster_1667",928
"2868",1963,140,1,0.000106374,"cluster_825",3065
"2869",2096,140,1,9.30097e-05,"cluster_975",3275
"2870",415,141,2,9.46535e-05,"cluster_1466",636
"2871",1039,141,2,0.000288041,"cluster_2116",1599
"2872",1163,141,2,9.64171e-05,"cluster_2246",1788
"2873",2051,142,2,0.000236266,"cluster_927",3203
"2874",2102,142,2,0.000240717,"cluster_983",3287
"2875",1089,143,2,0.000229908,"cluster_217",1675
"2876",1329,143,2,0.000237256,"cluster_2415",2058
"2877",50,144,2,9.65467e-05,"cluster_105",82
"2878",457,144,2,0.000170008,"cluster_1509",704
"2879",770,144,2,0.000184522,"cluster_1843",1182
"2880",198,145,1,7.64916e-05,"cluster_1221",302
"2881",1612,145,1,0.000180172,"cluster_416",2514
"2882",1661,145,1,0.000155405,"cluster_470",2593
"2883",1986,145,1,3.69207e-05,"cluster_854",3099
"2884",768,146,2,0.000222019,"cluster_1840",1178
"2885",941,146,2,0.000222106,"cluster_2014",1446
"2886",964,147,1,0.00022088,"cluster_2037",1481
"2887",1320,147,1,0.000219864,"cluster_2405",2042
"2888",1301,148,2,0.000214725,"cluster_2384",2012
"2889",2106,148,2,0.000215875,"cluster_987",3294
"2890",424,149,1,6.23383e-05,"cluster_1476",649
"2891",1267,149,1,0.000103017,"cluster_235",1957
"2892",1745,149,1,0.000138235,"cluster_570",2728
"2893",1836,149,1,0.000121124,"cluster_674",2871
"2894",43,150,2,5.0128e-05,"cluster_1040",69
"2895",256,150,2,0.000255815,"cluster_1288",395
"2896",385,150,2,5.92474e-05,"cluster_1426",585
"2897",1764,150,2,5.48528e-05,"cluster_595",2759
"2898",324,151,2,8.84405e-05,"cluster_1361",499
"2899",430,151,2,7.21668e-05,"cluster_1482",660
"2900",1400,151,2,0.000255013,"cluster_2491",2175
"2901",601,152,2,0.000206308,"cluster_1661",920
"2902",1626,152,2,0.000205727,"cluster_431",2539
"2903",139,153,2,8.92123e-05,"cluster_1151",218
"2904",618,153,2,0.000160828,"cluster_168",943
"2905",1536,153,2,0.000144276,"cluster_33",2386
"2906",439,154,2,6.86893e-05,"cluster_1492",675
"2907",1660,154,2,6.32149e-05,"cluster_47",2592
"2908",1730,154,2,0.000257037,"cluster_553",2706
"2909",753,155,1,3.19891e-05,"cluster_1823",1152
"2910",1422,155,1,4.96994e-05,"cluster_2512",2208
"2911",1666,155,1,0.000199038,"cluster_475",2599
"2912",2023,155,1,8.90727e-05,"cluster_896",3156
"2913",535,156,2,5.95737e-05,"cluster_1590",827
"2914",623,156,2,7.64458e-05,"cluster_1684",951
"2915",1299,156,2,0.000205792,"cluster_2381",2009
"2916",342,157,2,2.05136e-05,"cluster_1383",527
"2917",1360,157,2,2.54617e-05,"cluster_2447",2107
"2918",1623,157,2,0.000287465,"cluster_429",2534
"2919",334,158,1,0.000112409,"cluster_1373",515
"2920",1897,158,1,8.52855e-05,"cluster_745",2967
"2921",1954,158,1,0.000119235,"cluster_817",3052
"2922",227,159,1,0.000178014,"cluster_1255",347
"2923",2084,159,1,0.000113376,"cluster_963",3257
"2924",17,160,1,0.000175844,"cluster_1014",28
"2925",293,160,1,0.000111324,"cluster_1332",450
"2926",488,161,1,0.000176879,"cluster_154",754
"2927",1586,161,1,0.000107113,"cluster_388",2468
"2928",105,162,2,9.86482e-05,"cluster_1112",170
"2929",514,162,2,0.000160825,"cluster_1566",794
"2930",1041,163,2,4.55023e-05,"cluster_2118",1602
"2931",1723,163,2,0.000208854,"cluster_545",2692
"2932",730,164,2,0.000150839,"cluster_1798",1119
"2933",1916,164,2,8.71167e-05,"cluster_77",2997
"2934",65,165,1,9.52842e-05,"cluster_1067",106
"2935",89,165,1,0.000140781,"cluster_1095",144
"2936",399,166,2,0.000203382,"cluster_1444",608
"2937",990,166,2,2.62968e-05,"cluster_2066",1522
"2938",779,167,1,0.000145343,"cluster_1851",1194
"2939",968,167,1,8.41443e-05,"cluster_2042",1488
"2940",1338,168,2,7.71349e-05,"cluster_2426",2074
"2941",1592,168,2,0.000148144,"cluster_393",2479
"2942",863,169,2,0.000145811,"cluster_1937",1324
"2943",2009,169,2,7.93019e-05,"cluster_880",3135
"2944",428,170,1,0.000161152,"cluster_1480",657
"2945",1324,170,1,6.06622e-05,"cluster_2409",2049
"2946",370,171,1,5.01003e-05,"cluster_141",567
"2947",811,171,1,4.63865e-05,"cluster_1886",1246
"2948",912,171,1,0.000123249,"cluster_1989",1402
"2949",690,172,2,0.000135465,"cluster_1754",1058
"2950",1605,172,2,8.16273e-05,"cluster_408",2502
"2951",1337,173,1,6.82846e-05,"cluster_2424",2072
"2952",1348,173,1,0.00014212,"cluster_2435",2088
"2953",33,174,2,0.000158084,"cluster_1030",54
"2954",1463,174,2,4.79764e-05,"cluster_2553",2266
"2955",1699,175,2,3.76482e-05,"cluster_517",2653
"2956",1981,175,2,0.000166483,"cluster_848",3092
"2957",327,176,2,7.33813e-05,"cluster_1364",504
"2958",1838,176,2,0.000127869,"cluster_677",2876
"2959",680,177,1,7.94347e-05,"cluster_1745",1043
"2960",1187,177,1,0.000121095,"cluster_2269",1825
"2961",641,178,1,7.70642e-05,"cluster_1705",978
"2962",990,178,1,0.000122896,"cluster_2066",1521
"2963",345,179,1,0.000123077,"cluster_1387",530
"2964",937,179,1,7.58915e-05,"cluster_201",1440
"2965",1683,180,2,0.000130572,"cluster_499",2625
"2966",1894,180,2,6.52607e-05,"cluster_741",2962
"2967",831,181,1,0.000121534,"cluster_1906",1276
"2968",1302,181,1,6.92201e-05,"cluster_2385",2013
"2969",538,182,2,6.80233e-05,"cluster_1594",831
"2970",933,182,2,0.000119979,"cluster_2006",1435
"2971",1316,183,2,6.60155e-05,"cluster_240",2037
"2972",1563,183,2,0.00012101,"cluster_361",2432
"2973",789,184,2,0.000117815,"cluster_1864",1211
"2974",2103,184,2,6.40784e-05,"cluster_984",3289
"2975",50,185,1,1.86495e-05,"cluster_105",81
"2976",60,185,1,0.000163073,"cluster_106",99
"2977",1576,186,2,0.000141456,"cluster_375",2452
"2978",2058,186,2,3.96243e-05,"cluster_934",3214
"2979",942,187,1,7.04699e-05,"cluster_2015",1447
"2980",1354,187,1,9.73673e-05,"cluster_2441",2097
"2981",682,188,2,0.000134336,"cluster_1747",1047
"2982",1996,188,2,3.34356e-05,"cluster_864",3115
"2983",1575,189,1,8.58762e-05,"cluster_373",2450
"2984",1766,189,1,7.32449e-05,"cluster_597",2761
"2985",156,190,1,2.27876e-05,"cluster_1172",240
"2986",747,190,1,0.000136034,"cluster_1816",1145
"2987",183,191,2,9.40353e-05,"cluster_1201",281
"2988",245,191,2,6.29297e-05,"cluster_1277",377
"2989",690,192,1,3.77497e-05,"cluster_1754",1057
"2990",1951,192,1,0.000115008,"cluster_814",3048
"2991",122,193,1,0.000122274,"cluster_1130",193
"2992",1352,193,1,2.94681e-05,"cluster_244",2094
"2993",699,194,1,4.40013e-05,"cluster_1762",1072
"2994",1019,194,1,9.96871e-05,"cluster_2096",1569
"2995",96,195,1,6.6192e-05,"cluster_1100",154
"2996",272,195,1,6.39747e-05,"cluster_1306",418
"2997",150,196,1,0.000108525,"cluster_1164",233
"2998",1075,196,1,1.97614e-05,"cluster_2153",1652
"2999",74,197,1,9.46219e-05,"cluster_1076",120
"3000",1638,197,1,2.88832e-05,"cluster_447",2559
"3001",243,198,1,6.84639e-05,"cluster_1275",372
"3002",1645,198,1,3.86261e-05,"cluster_453",2569
"3003",574,199,1,5.30692e-05,"cluster_1634",883
"3004",716,199,1,3.69876e-05,"cluster_1779",1096
"3005",456,200,1,4.99738e-05,"cluster_1508",703
"3006",1293,200,1,3.33195e-05,"cluster_2376",1998
"3007",13,NA,NA,NA,"cluster_101",24
"3008",14,NA,NA,NA,"cluster_1010",25
"3009",16,NA,NA,NA,"cluster_1013",27
"3010",24,NA,NA,NA,"cluster_1021",39
"3011",25,NA,NA,NA,"cluster_1022",40
"3012",31,NA,NA,NA,"cluster_1029",50
"3013",42,NA,NA,NA,"cluster_104",68
"3014",44,NA,NA,NA,"cluster_1041",70
"3015",55,NA,NA,NA,"cluster_1055",91
"3016",67,NA,NA,NA,"cluster_1069",109
"3017",75,NA,NA,NA,"cluster_1077",121
"3018",80,NA,NA,NA,"cluster_1085",129
"3019",81,NA,NA,NA,"cluster_1087",130
"3020",84,NA,NA,NA,"cluster_109",135
"3021",95,NA,NA,NA,"cluster_110",153
"3022",97,NA,NA,NA,"cluster_1102",156
"3023",107,NA,NA,NA,"cluster_1114",172
"3024",113,NA,NA,NA,"cluster_1120",182
"3025",115,NA,NA,NA,"cluster_1123",184
"3026",119,NA,NA,NA,"cluster_1128",189
"3027",134,NA,NA,NA,"cluster_1145",211
"3028",141,NA,NA,NA,"cluster_1154",221
"3029",143,NA,NA,NA,"cluster_1156",224
"3030",155,NA,NA,NA,"cluster_1171",239
"3031",170,NA,NA,NA,"cluster_1189",262
"3032",181,NA,NA,NA,"cluster_120",278
"3033",182,NA,NA,NA,"cluster_1200",279
"3034",190,NA,NA,NA,"cluster_121",291
"3035",193,NA,NA,NA,"cluster_1214",294
"3036",199,NA,NA,NA,"cluster_1222",304
"3037",201,NA,NA,NA,"cluster_1224",307
"3038",203,NA,NA,NA,"cluster_1228",309
"3039",214,NA,NA,NA,"cluster_1240",327
"3040",215,NA,NA,NA,"cluster_1241",328
"3041",224,NA,NA,NA,"cluster_1252",343
"3042",232,NA,NA,NA,"cluster_1262",356
"3043",236,NA,NA,NA,"cluster_1266",361
"3044",237,NA,NA,NA,"cluster_1269",362
"3045",250,NA,NA,NA,"cluster_1281",386
"3046",257,NA,NA,NA,"cluster_129",396
"3047",261,NA,NA,NA,"cluster_1294",401
"3048",273,NA,NA,NA,"cluster_1308",420
"3049",274,NA,NA,NA,"cluster_1309",421
"3050",302,NA,NA,NA,"cluster_1340",465
"3051",310,NA,NA,NA,"cluster_1348",480
"3052",316,NA,NA,NA,"cluster_1354",487
"3053",322,NA,NA,NA,"cluster_136",495
"3054",337,NA,NA,NA,"cluster_1378",519
"3055",343,NA,NA,NA,"cluster_1384",528
"3056",349,NA,NA,NA,"cluster_1390",534
"3057",353,NA,NA,NA,"cluster_1394",539
"3058",359,NA,NA,NA,"cluster_14",549
"3059",369,NA,NA,NA,"cluster_1409",566
"3060",376,NA,NA,NA,"cluster_1415",574
"3061",379,NA,NA,NA,"cluster_142",577
"3062",380,NA,NA,NA,"cluster_1421",578
"3063",384,NA,NA,NA,"cluster_1425",583
"3064",387,NA,NA,NA,"cluster_1430",588
"3065",389,NA,NA,NA,"cluster_1432",591
"3066",392,NA,NA,NA,"cluster_1435",596
"3067",394,NA,NA,NA,"cluster_1439",599
"3068",397,NA,NA,NA,"cluster_1442",604
"3069",418,NA,NA,NA,"cluster_1470",641
"3070",420,NA,NA,NA,"cluster_1472",644
"3071",421,NA,NA,NA,"cluster_1473",645
"3072",429,NA,NA,NA,"cluster_1481",658
"3073",436,NA,NA,NA,"cluster_149",670
"3074",440,NA,NA,NA,"cluster_1493",676
"3075",449,NA,NA,NA,"cluster_1501",692
"3076",461,NA,NA,NA,"cluster_1512",710
"3077",465,NA,NA,NA,"cluster_1516",716
"3078",470,NA,NA,NA,"cluster_1520",724
"3079",475,NA,NA,NA,"cluster_1525",732
"3080",476,NA,NA,NA,"cluster_1527",733
"3081",489,NA,NA,NA,"cluster_1540",756
"3082",492,NA,NA,NA,"cluster_1543",759
"3083",506,NA,NA,NA,"cluster_1556",781
"3084",518,NA,NA,NA,"cluster_157",800
"3085",522,NA,NA,NA,"cluster_1574",807
"3086",528,NA,NA,NA,"cluster_1580",816
"3087",533,NA,NA,NA,"cluster_1589",823
"3088",536,NA,NA,NA,"cluster_1591",828
"3089",537,NA,NA,NA,"cluster_1593",829
"3090",539,NA,NA,NA,"cluster_1595",832
"3091",544,NA,NA,NA,"cluster_160",840
"3092",548,NA,NA,NA,"cluster_1603",846
"3093",551,NA,NA,NA,"cluster_1606",851
"3094",560,NA,NA,NA,"cluster_1618",864
"3095",564,NA,NA,NA,"cluster_1623",869
"3096",573,NA,NA,NA,"cluster_1633",882
"3097",577,NA,NA,NA,"cluster_1637",889
"3098",578,NA,NA,NA,"cluster_1638",890
"3099",584,NA,NA,NA,"cluster_1643",899
"3100",589,NA,NA,NA,"cluster_1649",905
"3101",590,NA,NA,NA,"cluster_165",906
"3102",591,NA,NA,NA,"cluster_1650",907
"3103",593,NA,NA,NA,"cluster_1653",909
"3104",603,NA,NA,NA,"cluster_1663",922
"3105",609,NA,NA,NA,"cluster_1669",932
"3106",611,NA,NA,NA,"cluster_1670",934
"3107",613,NA,NA,NA,"cluster_1673",936
"3108",614,NA,NA,NA,"cluster_1674",937
