"","node_id","module","layer_id","flow","node_name","state_node"
"1574",1895,12,2,0.000171715,"cluster_743",2870
"1575",1903,12,2,0.00068902,"cluster_751",2883
"1576",1925,12,2,0.000306678,"cluster_78",2913
"1577",1929,12,2,4.11003e-05,"cluster_787",2919
"1578",1949,12,2,0.000111642,"cluster_810",2948
"1579",1968,12,2,4.84992e-05,"cluster_830",2976
"1580",2046,12,2,0.000242974,"cluster_920",3087
"1581",2089,12,2,4.31528e-05,"cluster_968",3148
"1582",2100,12,2,5.47904e-05,"cluster_98",3163
"1583",2106,12,2,0.00022643,"cluster_987",3173
"1584",47,13,1,0.000646143,"cluster_1046",68
"1585",53,13,1,0.000180165,"cluster_1052",77
"1586",54,13,1,0.000197169,"cluster_1054",79
"1587",64,13,1,0.000524982,"cluster_1066",95
"1588",66,13,1,0.00069937,"cluster_1068",98
"1589",181,13,1,0.000177332,"cluster_120",267
"1590",244,13,1,0.000593779,"cluster_1276",361
"1591",476,13,1,0.000118105,"cluster_1527",711
"1592",498,13,1,0.000320054,"cluster_1549",741
"1593",566,13,1,0.000421687,"cluster_1625",843
"1594",571,13,1,0.000206294,"cluster_1631",852
"1595",641,13,1,0.000276153,"cluster_1705",953
"1596",696,13,1,0.000536528,"cluster_176",1037
"1597",707,13,1,0.000454666,"cluster_1770",1055
"1598",756,13,1,0.000377861,"cluster_1827",1130
"1599",802,13,1,0.00048213,"cluster_1876",1201
"1600",818,13,1,0.000384165,"cluster_1893",1226
"1601",837,13,1,0.000152221,"cluster_1913",1253
"1602",862,13,1,0.000335415,"cluster_1936",1288
"1603",864,13,1,0.000651013,"cluster_1938",1291
"1604",875,13,1,0.000135834,"cluster_1951",1306
"1605",952,13,1,0.000563502,"cluster_2025",1420
"1606",958,13,1,0.000587867,"cluster_2030",1428
"1607",960,13,1,0.000621425,"cluster_2032",1431
"1608",981,13,1,0.00039846,"cluster_2055",1458
"1609",1009,13,1,0.000324421,"cluster_2085",1501
"1610",1076,13,1,1.81079e-05,"cluster_2154",1597
"1611",1170,13,1,0.000472507,"cluster_2252",1748
"1612",1199,13,1,0.000539424,"cluster_228",1789
"1613",1297,13,1,0.000592359,"cluster_238",1949
"1614",1309,13,1,0.000491142,"cluster_2393",1966
"1615",1334,13,1,0.000205363,"cluster_2420",2006
"1616",1475,13,1,0.00019454,"cluster_258",2220
"1617",1596,13,1,0.000350895,"cluster_398",2414
"1618",1600,13,1,0.000785552,"cluster_402",2421
"1619",1693,13,1,0.000588617,"cluster_510",2565
"1620",1892,13,1,0.000570874,"cluster_74",2864
"1621",2100,13,1,0.000470115,"cluster_98",3162
"1622",72,14,1,0.000165467,"cluster_1074",109
"1623",91,14,1,0.000339664,"cluster_1097",134
"1624",197,14,1,0.000548813,"cluster_1220",288
"1625",233,14,1,0.000564658,"cluster_1263",343
"1626",246,14,1,0.000353312,"cluster_1278",364
"1627",258,14,1,0.000378902,"cluster_1290",383
"1628",259,14,1,0.000205941,"cluster_1292",384
"1629",330,14,1,5.58881e-05,"cluster_1368",492
"1630",354,14,1,0.000231101,"cluster_1395",530
"1631",366,14,1,0.000155095,"cluster_1406",548
"1632",425,14,1,0.000224991,"cluster_1477",640
"1633",613,14,1,0.000146559,"cluster_1673",917
"1634",634,14,1,0.000101119,"cluster_1699",945
"1635",688,14,1,0.000212734,"cluster_1752",1026
"1636",747,14,1,0.000193988,"cluster_1816",1117
"1637",789,14,1,0.000384103,"cluster_1864",1185
"1638",790,14,1,0.000444697,"cluster_1865",1187
"1639",892,14,1,0.000338067,"cluster_1968",1331
"1640",929,14,1,4.41408e-05,"cluster_2002",1389
"1641",1026,14,1,0.000473836,"cluster_2101",1526
"1642",1042,14,1,9.23404e-05,"cluster_2119",1548
"1643",1065,14,1,0.000201321,"cluster_2141",1580
"1644",1182,14,1,5.15448e-05,"cluster_2264",1765
"1645",1208,14,1,0.00040313,"cluster_2289",1804
"1646",1252,14,1,0.000229086,"cluster_2334",1878
"1647",1407,14,1,2.91517e-05,"cluster_2498",2119
"1648",1509,14,1,2.94574e-05,"cluster_292",2272
"1649",1511,14,1,0.000155828,"cluster_294",2274
"1650",1531,14,1,0.00035327,"cluster_322",2306
"1651",1552,14,1,0.000684822,"cluster_348",2341
"1652",1574,14,1,0.000558201,"cluster_372",2377
"1653",1579,14,1,0.000452779,"cluster_380",2385
"1654",1664,14,1,0.0002828,"cluster_473",2520
"1655",1774,14,1,0.000262055,"cluster_604",2689
"1656",1867,14,1,0.000550198,"cluster_713",2832
"1657",1871,14,1,0.000813939,"cluster_717",2836
"1658",1920,14,1,0.000410402,"cluster_774",2904
"1659",1958,14,1,0.000454892,"cluster_820",2961
"1660",2011,14,1,0.000330061,"cluster_882",3038
"1661",2033,14,1,0.000323549,"cluster_904",3068
"1662",2094,14,1,0.00030094,"cluster_973",3154
"1663",2107,14,1,0.000603954,"cluster_988",3174
"1664",48,15,1,3.76653e-05,"cluster_1047",70
"1665",82,15,1,0.000243642,"cluster_1088",120
"1666",109,15,1,0.000204183,"cluster_1116",162
"1667",271,15,1,4.28861e-05,"cluster_1305",402
"1668",333,15,1,0.000551843,"cluster_1372",497
"1669",342,15,1,7.45776e-05,"cluster_1383",511
"1670",358,15,1,0.00028839,"cluster_1399",535
"1671",416,15,1,5.08657e-05,"cluster_1467",627
"1672",423,15,1,0.000709888,"cluster_1475",637
"1673",431,15,1,0.00011553,"cluster_1483",647
"1674",454,15,1,0.000114131,"cluster_1506",677
"1675",493,15,1,0.000485135,"cluster_1544",734
"1676",544,15,1,4.51017e-05,"cluster_160",810
"1677",614,15,1,6.57062e-05,"cluster_1674",918
"1678",669,15,1,0.000109077,"cluster_1732",998
"1679",708,15,1,0.000120084,"cluster_1771",1057
"1680",859,15,1,0.000241153,"cluster_1933",1283
"1681",901,15,1,0.000555937,"cluster_1978",1344
"1682",1143,15,1,6.21077e-05,"cluster_2225",1702
"1683",1486,15,1,0.000428176,"cluster_269",2236
"1684",1568,15,1,0.000709158,"cluster_367",2367
"1685",1644,15,1,0.000611911,"cluster_452",2488
"1686",1651,15,1,0.000382078,"cluster_46",2498
"1687",1705,15,1,0.000725565,"cluster_524",2582
"1688",1709,15,1,0.000613647,"cluster_529",2588
"1689",1715,15,1,0.00017994,"cluster_538",2597
"1690",1753,15,1,0.000439395,"cluster_580",2659
"1691",1859,15,1,6.5088e-05,"cluster_703",2821
"1692",1866,15,1,0.000476326,"cluster_711",2830
"1693",1875,15,1,0.000571208,"cluster_720",2842
"1694",1984,15,1,6.41605e-05,"cluster_851",2998
"1695",1996,15,1,0.000689734,"cluster_864",3018
"1696",2027,15,1,0.000788793,"cluster_9",3061
"1697",2045,15,1,0.000459455,"cluster_92",3084
"1698",2083,15,1,0.000226156,"cluster_962",3138
"1699",2112,15,1,5.78158e-05,"cluster_992",3181
"1700",9,16,2,6.38966e-05,"cluster_1006",14
"1701",135,16,2,0.00010821,"cluster_1146",199
"1702",152,16,2,6.10506e-05,"cluster_1167",225
"1703",307,16,2,0.000326125,"cluster_1345",457
"1704",361,16,2,0.000850188,"cluster_1400",541
"1705",402,16,2,0.000312042,"cluster_1447",604
"1706",540,16,2,0.000400742,"cluster_1596",805
"1707",662,16,2,0.000439072,"cluster_1726",987
"1708",740,16,2,0.000384925,"cluster_1808",1107
"1709",748,16,2,0.000346934,"cluster_1818",1119
"1710",771,16,2,0.000199693,"cluster_1844",1158
"1711",843,16,2,0.000433505,"cluster_1919",1262
"1712",852,16,2,0.000318885,"cluster_1927",1276
"1713",957,16,2,6.57114e-05,"cluster_203",1427
"1714",976,16,2,0.000148759,"cluster_205",1453
"1715",1079,16,2,0.000618781,"cluster_2157",1603
"1716",1108,16,2,6.81038e-05,"cluster_2192",1649
"1717",1110,16,2,6.97516e-05,"cluster_2194",1653
"1718",1156,16,2,0.000406097,"cluster_224",1725
"1719",1222,16,2,0.000383323,"cluster_2302",1828
"1720",1253,16,2,4.69671e-05,"cluster_2335",1880
"1721",1271,16,2,7.97851e-05,"cluster_2353",1909
"1722",1298,16,2,0.000416482,"cluster_2380",1951
"1723",1363,16,2,0.000216166,"cluster_245",2051
"1724",1488,16,2,0.000512323,"cluster_270",2241
"1725",1489,16,2,0.00021407,"cluster_271",2243
"1726",1497,16,2,0.000261909,"cluster_279",2256
"1727",1587,16,2,9.52184e-05,"cluster_389",2398
"1728",1595,16,2,6.09004e-05,"cluster_397",2413
"1729",1610,16,2,0.000224812,"cluster_413",2439
"1730",1642,16,2,6.22828e-05,"cluster_450",2486
"1731",1659,16,2,0.000712498,"cluster_469",2512
"1732",1686,16,2,7.09295e-05,"cluster_500",2555
"1733",1907,16,2,0.000243379,"cluster_756",2888
"1734",1937,16,2,0.00100219,"cluster_799",2930
"1735",2002,16,2,0.000135061,"cluster_872",3027
"1736",22,17,1,0.000372315,"cluster_1019",33
"1737",101,17,1,0.000276509,"cluster_1107",148
"1738",254,17,1,0.00012406,"cluster_1285",376
"1739",326,17,1,0.000160419,"cluster_1363",486
"1740",341,17,1,0.000192966,"cluster_1382",509
"1741",409,17,1,0.000308048,"cluster_1457",614
"1742",520,17,1,0.000307075,"cluster_1571",776
"1743",532,17,1,0.000506209,"cluster_1587",794
"1744",617,17,1,7.48714e-05,"cluster_1679",922
"1745",699,17,1,0.000394079,"cluster_1762",1043
"1746",725,17,1,0.000123222,"cluster_1790",1081
"1747",757,17,1,3.43313e-05,"cluster_1828",1132
"1748",973,17,1,6.03213e-05,"cluster_2047",1448
"1749",974,17,1,3.61778e-05,"cluster_2048",1450
"1750",1019,17,1,0.000539662,"cluster_2096",1516
"1751",1136,17,1,0.000125431,"cluster_2219",1691
"1752",1226,17,1,0.000409706,"cluster_2306",1835
"1753",1341,17,1,0.000673391,"cluster_2429",2017
"1754",1392,17,1,0.000480567,"cluster_2482",2098
"1755",1430,17,1,0.000403579,"cluster_252",2150
"1756",1548,17,1,0.000436745,"cluster_344",2334
"1757",1632,17,1,0.000201931,"cluster_44",2473
"1758",1641,17,1,0.000354075,"cluster_45",2485
"1759",1749,17,1,0.000425043,"cluster_577",2652
"1760",1832,17,1,0.000197002,"cluster_669",2775
"1761",1903,17,1,0.000647767,"cluster_751",2882
"1762",1987,17,1,0.000228345,"cluster_855",3003
"1763",2019,17,1,0.000388945,"cluster_891",3049
"1764",103,18,2,0.000171034,"cluster_111",153
"1765",247,18,2,0.000966903,"cluster_1279",367
"1766",363,18,2,0.000328331,"cluster_1402",545
"1767",509,18,2,0.000242239,"cluster_156",759
"1768",638,18,2,9.53748e-05,"cluster_1702",950
"1769",646,18,2,0.00100675,"cluster_171",962
"1770",655,18,2,0.00028829,"cluster_172",976
"1771",706,18,2,0.000336836,"cluster_177",1054
"1772",767,18,2,0.000172822,"cluster_184",1151
"1773",832,18,2,0.000892341,"cluster_1907",1247
"1774",889,18,2,0.000107896,"cluster_1965",1327
"1775",927,18,2,0.000696173,"cluster_2000",1386
"1776",928,18,2,3.95198e-05,"cluster_2001",1388
"1777",994,18,2,0.000224287,"cluster_207",1478
"1778",1050,18,2,9.61616e-05,"cluster_2126",1558
"1779",1092,18,2,0.000841468,"cluster_2172",1624
"1780",1143,18,2,0.000201104,"cluster_2225",1703
"1781",1165,18,2,0.000351397,"cluster_2248",1739
"1782",1265,18,2,0.000245825,"cluster_2348",1901
"1783",1315,18,2,0.000298168,"cluster_24",1977
"1784",1486,18,2,0.000165827,"cluster_269",2237
"1785",1487,18,2,0.000201398,"cluster_27",2239
"1786",1492,18,2,0.000280737,"cluster_274",2248
"1787",1529,18,2,0.000147208,"cluster_320",2303
"1788",2082,18,2,4.03036e-05,"cluster_961",3137
"1789",4,19,1,0.000341979,"cluster_1000",6
"1790",17,19,1,0.000392479,"cluster_1014",25
"1791",45,19,1,0.000194695,"cluster_1042",65
"1792",89,19,1,0.00016517,"cluster_1095",131
"1793",111,19,1,0.000535073,"cluster_1119",165
"1794",184,19,1,6.10909e-05,"cluster_1202",272
"1795",189,19,1,4.15402e-05,"cluster_1209",279
"1796",293,19,1,0.000232117,"cluster_1332",434
"1797",455,19,1,0.000117794,"cluster_1507",678
"1798",495,19,1,0.000237757,"cluster_1546",737
"1799",526,19,1,0.000258513,"cluster_1579",785
"1800",528,19,1,0.000170449,"cluster_1580",789
"1801",728,19,1,0.000122697,"cluster_1793",1087
"1802",847,19,1,0.000311987,"cluster_1922",1268
"1803",963,19,1,7.72263e-05,"cluster_2036",1435
"1804",1098,19,1,4.56988e-05,"cluster_218",1633
"1805",1167,19,1,0.000681268,"cluster_225",1742
"1806",1437,19,1,0.000187369,"cluster_2526",2160
"1807",1482,19,1,0.000590209,"cluster_265",2231
"1808",1534,19,1,0.000288475,"cluster_328",2309
"1809",1646,19,1,0.000287877,"cluster_455",2491
"1810",1756,19,1,0.000556812,"cluster_583",2662
"1811",1837,19,1,0.000716087,"cluster_675",2782
"1812",1862,19,1,0.000247612,"cluster_708",2825
"1813",1879,19,1,0.000252447,"cluster_724",2847
"1814",1948,19,1,0.000382629,"cluster_809",2946
"1815",2003,19,1,0.000179076,"cluster_873",3028
"1816",2098,19,1,0.000290013,"cluster_978",3160
"1817",266,20,1,0.000615421,"cluster_13",394
"1818",276,20,1,0.00069742,"cluster_1310",408
"1819",308,20,1,4.04514e-05,"cluster_1346",458
"1820",412,20,1,0.000759264,"cluster_1460",619
"1821",501,20,1,0.000697455,"cluster_1551",745
"1822",553,20,1,0.000672822,"cluster_1608",824
"1823",595,20,1,0.000475754,"cluster_1656",890
"1824",732,20,1,0.000257726,"cluster_18",1093
"1825",741,20,1,0.000138084,"cluster_1809",1108
"1826",907,20,1,0.000533824,"cluster_1983",1353
"1827",1097,20,1,0.000414134,"cluster_2179",1631
"1828",1105,20,1,0.000160897,"cluster_2188",1644
"1829",1227,20,1,0.000380187,"cluster_2307",1837
"1830",1258,20,1,4.30446e-05,"cluster_2340",1888
"1831",1339,20,1,0.000160495,"cluster_2427",2015
"1832",1581,20,1,8.8274e-05,"cluster_382",2388
"1833",1592,20,1,0.000393305,"cluster_393",2406
"1834",1699,20,1,4.47706e-05,"cluster_517",2573
"1835",1710,20,1,4.94432e-05,"cluster_53",2590
"1836",1734,20,1,0.00041455,"cluster_56",2629
"1837",1811,20,1,0.000170261,"cluster_643",2746
"1838",2086,20,1,0.000253941,"cluster_965",3141
"1839",69,21,1,0.000568533,"cluster_1070",103
"1840",70,21,1,0.000481785,"cluster_1071",105
"1841",192,21,1,0.00045309,"cluster_1213",282
"1842",234,21,1,4.0381e-05,"cluster_1264",345
"1843",419,21,1,0.000174501,"cluster_1471",633
"1844",475,21,1,3.75085e-05,"cluster_1525",709
"1845",662,21,1,0.000361049,"cluster_1726",986
"1846",740,21,1,0.000373546,"cluster_1808",1106
"1847",748,21,1,0.000382546,"cluster_1818",1118
"1848",796,21,1,8.22215e-05,"cluster_1870",1194
"1849",843,21,1,0.000487606,"cluster_1919",1261
"1850",852,21,1,0.000351571,"cluster_1927",1275
"1851",888,21,1,5.59543e-05,"cluster_1964",1325
"1852",900,21,1,4.71441e-05,"cluster_1977",1343
"1853",928,21,1,2.53166e-05,"cluster_2001",1387
"1854",964,21,1,0.000484796,"cluster_2037",1436
"1855",1153,21,1,0.000463251,"cluster_2235",1719
"1856",1209,21,1,0.000130128,"cluster_2291",1806
"1857",1253,21,1,0.000157785,"cluster_2335",1879
"1858",1303,21,1,0.000457801,"cluster_2386",1956
"1859",1312,21,1,4.63239e-05,"cluster_2396",1971
"1860",1396,21,1,0.000162337,"cluster_2486",2103
"1861",1911,21,1,5.87577e-05,"cluster_76",2894
"1862",1950,21,1,0.000396602,"cluster_812",2949
"1863",10,22,2,0.000155429,"cluster_1007",16
"1864",58,22,2,6.53932e-05,"cluster_1058",86
"1865",158,22,2,5.03431e-05,"cluster_1175",233
"1866",218,22,2,0.00047971,"cluster_1245",320
"1867",220,22,2,0.000371688,"cluster_1247",324
"1868",303,22,2,0.000250617,"cluster_1341",450
"1869",309,22,2,9.09195e-05,"cluster_1347",461
"1870",343,22,2,7.49094e-05,"cluster_1384",513
"1871",362,22,2,0.00010432,"cluster_1401",543
"1872",414,22,2,0.000160421,"cluster_1464",624
"1873",464,22,2,6.61315e-05,"cluster_1515",693
"1874",486,22,2,0.000438929,"cluster_1537",727
"1875",520,22,2,0.000189949,"cluster_1571",777
"1876",544,22,2,0.000294642,"cluster_160",811
"1877",554,22,2,8.39641e-05,"cluster_1609",827
"1878",683,22,2,0.000500891,"cluster_1748",1019
"1879",851,22,2,0.000315855,"cluster_1926",1274
"1880",922,22,2,0.000115441,"cluster_1998",1377
"1881",1011,22,2,0.000118915,"cluster_2089",1505
"1882",1384,22,2,0.000578924,"cluster_2473",2086
"1883",1392,22,2,0.000665256,"cluster_2482",2099
"1884",1720,22,2,0.000591266,"cluster_542",2605
"1885",1751,22,2,6.80277e-05,"cluster_579",2657
"1886",1861,22,2,0.000212477,"cluster_706",2824
"1887",2023,22,2,4.85056e-05,"cluster_896",3057
"1888",2101,22,2,0.000106749,"cluster_981",3165
"1889",108,23,2,8.00561e-05,"cluster_1115",161
"1890",145,23,2,0.000128067,"cluster_1159",214
"1891",213,23,2,0.000132727,"cluster_124",312
"1892",278,23,2,5.15148e-05,"cluster_1313",412
"1893",391,23,2,4.91664e-05,"cluster_1434",587
"1894",407,23,2,0.000133748,"cluster_1455",612
"1895",471,23,2,6.0368e-05,"cluster_1521",704
"1896",541,23,2,0.000110208,"cluster_1597",807
"1897",592,23,2,0.00014271,"cluster_1651",886
"1898",661,23,2,5.14596e-05,"cluster_1725",985
"1899",700,23,2,6.65043e-05,"cluster_1763",1046
"1900",755,23,2,8.5722e-05,"cluster_1826",1129
"1901",758,23,2,0.000199912,"cluster_1829",1135
"1902",761,23,2,0.00011606,"cluster_1832",1141
"1903",766,23,2,0.0013562,"cluster_1839",1149
"1904",809,23,2,0.00013101,"cluster_1883",1213
"1905",998,23,2,0.000110602,"cluster_2073",1485
"1906",1013,23,2,0.000193813,"cluster_2090",1508
"1907",1104,23,2,8.91842e-05,"cluster_2187",1643
"1908",1224,23,2,0.000209353,"cluster_2304",1832
"1909",1728,23,2,5.61822e-05,"cluster_551",2621
"1910",1814,23,2,5.30878e-05,"cluster_647",2752
"1911",1852,23,2,0.000106337,"cluster_697",2809
"1912",1854,23,2,0.00116299,"cluster_7",2813
"1913",1880,23,2,0.000142502,"cluster_725",2849
"1914",2019,23,2,0.000688867,"cluster_891",3050
"1915",2057,23,2,0.000129542,"cluster_933",3105
"1916",31,24,2,3.63487e-05,"cluster_1029",46
"1917",51,24,2,0.000210295,"cluster_1050",74
"1918",57,24,2,6.16471e-05,"cluster_1057",84
"1919",139,24,2,0.000125287,"cluster_1151",206
"1920",266,24,2,0.000193939,"cluster_13",395
"1921",276,24,2,0.000476799,"cluster_1310",409
"1922",294,24,2,0.000323804,"cluster_1333",437
"1923",350,24,2,0.000126937,"cluster_1391",524
"1924",553,24,2,0.000221181,"cluster_1608",825
"1925",578,24,2,4.95202e-05,"cluster_1638",864
"1926",595,24,2,0.000316829,"cluster_1656",891
"1927",642,24,2,0.00012314,"cluster_1706",956
"1928",728,24,2,4.53556e-05,"cluster_1793",1088
"1929",800,24,2,4.75298e-05,"cluster_1874",1199
"1930",891,24,2,0.000758215,"cluster_1967",1330
"1931",907,24,2,0.000607613,"cluster_1983",1354
"1932",1105,24,2,0.000565033,"cluster_2188",1645
"1933",1127,24,2,4.60193e-05,"cluster_2210",1678
"1934",1359,24,2,8.03515e-05,"cluster_2446",2044
"1935",1527,24,2,0.000350384,"cluster_318",2299
"1936",1557,24,2,8.09475e-05,"cluster_353",2351
"1937",1683,24,2,0.000316732,"cluster_499",2549
"1938",1778,24,2,8.75118e-05,"cluster_608",2696
"1939",1851,24,2,0.000169342,"cluster_694",2807
"1940",1955,24,2,5.64917e-05,"cluster_818",2958
"1941",1960,24,2,9.04171e-05,"cluster_822",2965
"1942",2080,24,2,0.000229949,"cluster_96",3134
"1943",240,25,2,0.000496263,"cluster_1272",355
"1944",325,25,2,0.000204939,"cluster_1362",485
"1945",418,25,2,0.000174162,"cluster_1470",632
"1946",474,25,2,0.000159482,"cluster_1524",708
"1947",494,25,2,0.000156919,"cluster_1545",736
"1948",549,25,2,0.000226158,"cluster_1604",819
"1949",576,25,2,0.000431095,"cluster_1636",861
"1950",665,25,2,0.000315425,"cluster_1729",992
"1951",682,25,2,0.000198296,"cluster_1747",1017
"1952",822,25,2,0.000120853,"cluster_1898",1233
"1953",910,25,2,0.000257273,"cluster_1986",1358
"1954",1060,25,2,6.69614e-05,"cluster_2137",1573
"1955",1370,25,2,7.3244e-05,"cluster_2460",2061
"1956",1653,25,2,0.000300328,"cluster_462",2503
"1957",1706,25,2,0.000702859,"cluster_526",2585
"1958",1743,25,2,0.000132451,"cluster_569",2644
"1959",1758,25,2,5.97582e-05,"cluster_585",2667
"1960",1935,25,2,0.000652177,"cluster_793",2927
"1961",1972,25,2,0.000256587,"cluster_836",2984
"1962",50,26,1,0.000427602,"cluster_105",72
"1963",60,26,1,0.000472925,"cluster_106",89
"1964",176,26,1,0.000533816,"cluster_1195",258
"1965",301,26,1,0.000623209,"cluster_134",446
"1966",321,26,1,0.000415767,"cluster_1359",478
"1967",394,26,1,0.000294833,"cluster_1439",590
"1968",450,26,1,0.000498084,"cluster_1502",673
"1969",591,26,1,0.000129833,"cluster_1650",884
"1970",933,26,1,0.000498084,"cluster_2006",1395
"1971",1070,26,1,0.000498084,"cluster_2147",1588
"1972",1120,26,1,0.000498084,"cluster_2203",1666
"1973",2,27,1,0.000217511,"cluster_10",2
"1974",29,27,1,9.5926e-05,"cluster_1027",44
"1975",104,27,1,0.000342038,"cluster_1111",154
"1976",142,27,1,0.000450553,"cluster_1155",209
"1977",161,27,1,0.000261651,"cluster_1178",237
"1978",242,27,1,0.000447172,"cluster_1274",357
"1979",315,27,1,0.000232062,"cluster_1353",469
"1980",473,27,1,0.000207539,"cluster_1523",706
"1981",715,27,1,0.000301816,"cluster_1778",1067
"1982",891,27,1,0.000276131,"cluster_1967",1329
"1983",1003,27,1,0.0002093,"cluster_2079",1493
"1984",1483,27,1,0.00017969,"cluster_266",2232
"1985",1555,27,1,0.000373657,"cluster_351",2346
"1986",1726,27,1,0.000432269,"cluster_55",2616
"1987",1757,27,1,0.000374804,"cluster_584",2664
"1988",1802,27,1,0.000246055,"cluster_635",2734
"1989",1810,27,1,0.000124557,"cluster_642",2745
"1990",247,28,1,0.000457406,"cluster_1279",366
"1991",685,28,1,2.55738e-05,"cluster_175",1021
"1992",832,28,1,0.000468372,"cluster_1907",1246
"1993",927,28,1,0.000247678,"cluster_2000",1385
"1994",1033,28,1,0.000382153,"cluster_211",1536
"1995",1052,28,1,3.00249e-05,"cluster_2129",1561
"1996",1091,28,1,0.000308708,"cluster_2171",1622
"1997",1092,28,1,0.000408584,"cluster_2172",1623
"1998",1237,28,1,2.89436e-05,"cluster_2317",1854
"1999",1372,28,1,0.000143296,"cluster_2462",2064
"2000",1455,28,1,0.000124438,"cluster_2543",2187
"2001",1476,28,1,0.000280831,"cluster_259",2222
"2002",1614,28,1,0.00040208,"cluster_418",2444
"2003",1663,28,1,0.000469398,"cluster_472",2518
"2004",1682,28,1,0.000433852,"cluster_498",2546
"2005",2036,28,1,2.82015e-05,"cluster_908",3072
"2006",9,29,1,4.91941e-05,"cluster_1006",13
"2007",110,29,1,0.00016772,"cluster_1118",164
"2008",157,29,1,0.000135087,"cluster_1174",230
"2009",240,29,1,0.000188315,"cluster_1272",354
"2010",402,29,1,0.000375786,"cluster_1447",603
"2011",1079,29,1,0.000214511,"cluster_2157",1602
"2012",1089,29,1,8.45242e-05,"cluster_217",1618
"2013",1156,29,1,0.000401979,"cluster_224",1724
"2014",1298,29,1,0.000327857,"cluster_2380",1950
"2015",1363,29,1,0.000441337,"cluster_245",2050
"2016",1488,29,1,0.000451326,"cluster_270",2240
"2017",1489,29,1,0.000501533,"cluster_271",2242
"2018",1937,29,1,0.000320042,"cluster_799",2929
"2019",2002,29,1,0.000154892,"cluster_872",3026
"2020",2095,29,1,6.68178e-05,"cluster_974",3156
"2021",61,30,1,0.000404923,"cluster_1060",91
"2022",81,30,1,4.81929e-05,"cluster_1087",119
"2023",220,30,1,0.000455749,"cluster_1247",323
"2024",237,30,1,6.72086e-05,"cluster_1269",349
"2025",309,30,1,5.47206e-05,"cluster_1347",460
"2026",322,30,1,0.000103581,"cluster_136",479
"2027",486,30,1,0.000529936,"cluster_1537",726
"2028",576,30,1,0.000510869,"cluster_1636",860
"2029",935,30,1,0.000164878,"cluster_2008",1397
"2030",1112,30,1,8.8266e-05,"cluster_2197",1655
"2031",1188,30,1,0.000167484,"cluster_227",1771
"2032",1283,30,1,3.73847e-05,"cluster_2367",1929
"2033",1374,30,1,0.000256394,"cluster_2464",2067
"2034",1384,30,1,0.000131443,"cluster_2473",2085
"2035",1670,30,1,5.54883e-05,"cluster_48",2529
"2036",1720,30,1,0.000452777,"cluster_542",2604
"2037",1751,30,1,0.0002817,"cluster_579",2656
"2038",2009,30,1,4.71413e-05,"cluster_880",3036
"2039",12,31,1,8.33476e-05,"cluster_1009",19
"2040",83,31,1,0.000200888,"cluster_1089",122
"2041",158,31,1,0.000250735,"cluster_1175",232
"2042",168,31,1,0.000340046,"cluster_1186",248
"2043",205,31,1,0.000245066,"cluster_1231",300
"2044",262,31,1,0.000366504,"cluster_1295",388
"2045",364,31,1,6.41862e-05,"cluster_1403",546
"2046",451,31,1,9.93019e-05,"cluster_1503",674
"2047",645,31,1,0.000188974,"cluster_1709",959
"2048",692,31,1,0.000343424,"cluster_1756",1031
"2049",886,31,1,0.000152473,"cluster_1962",1323
"2050",1020,31,1,5.06213e-05,"cluster_2097",1518
"2051",1127,31,1,3.44133e-05,"cluster_2210",1677
"2052",1148,31,1,0.000257132,"cluster_223",1711
"2053",1468,31,1,6.93195e-05,"cluster_256",2207
"2054",1532,31,1,0.000243937,"cluster_326",2307
"2055",1713,31,1,0.000158369,"cluster_535",2594
"2056",1729,31,1,3.66704e-05,"cluster_552",2622
"2057",1764,31,1,0.00022033,"cluster_595",2677
"2058",1876,31,1,0.000435125,"cluster_721",2844
"2059",105,32,1,9.3323e-05,"cluster_1112",156
"2060",120,32,1,0.000232858,"cluster_1129",179
"2061",263,32,1,5.37842e-05,"cluster_1296",389
"2062",643,32,1,0.000118028,"cluster_1707",957
"2063",657,32,1,6.45926e-05,"cluster_1721",978
"2064",690,32,1,2.62309e-05,"cluster_1754",1028
"2065",783,32,1,0.000198957,"cluster_1855",1176
"2066",1624,32,1,0.000352329,"cluster_43",2460
"2067",1626,32,1,0.000229311,"cluster_431",2463
"2068",1635,32,1,0.0005653,"cluster_442",2477
"2069",1696,32,1,2.71912e-05,"cluster_513",2569
"2070",1717,32,1,0.000460844,"cluster_54",2600
"2071",1746,32,1,8.97359e-05,"cluster_571",2647
"2072",1779,32,1,0.000544363,"cluster_61",2697
"2073",1848,32,1,6.91519e-05,"cluster_690",2802
"2074",1925,32,1,0.00011597,"cluster_78",2912
"2075",1962,32,1,0.0002496,"cluster_824",2968
"2076",1964,32,1,1.56569e-05,"cluster_826",2970
"2077",1969,32,1,9.57535e-05,"cluster_831",2977
"2078",44,33,2,0.000169261,"cluster_1041",64
"2079",105,33,2,0.000106997,"cluster_1112",157
"2080",269,33,2,0.00028337,"cluster_1301",400
"2081",347,33,2,0.0003054,"cluster_1389",519
"2082",352,33,2,0.000217577,"cluster_1393",527
"2083",388,33,2,0.000233964,"cluster_1431",582
"2084",482,33,2,6.7928e-05,"cluster_1532",721
"2085",789,33,2,0.000176389,"cluster_1864",1186
"2086",892,33,2,0.000173838,"cluster_1968",1332
