"","M1","M2","cor"
"30231","cluster_2526","cluster_27",-0.588276661833069
"30232","cluster_2526","cluster_63",-0.64349396109706
"30233","cluster_2526","cluster_718",-0.574410060444971
"30234","cluster_2526","cluster_86",-0.577122500420863
"30235","cluster_2526","cluster_905",-0.611178264441841
"30236","cluster_2527","cluster_2191",-0.506344059056323
"30237","cluster_2527","cluster_2446",-0.577710160926854
"30238","cluster_2527","cluster_2454",-0.585828242680518
"30239","cluster_2527","cluster_2525",-0.541042339701791
"30240","cluster_2529","cluster_1178",-0.515705340607443
"30241","cluster_2529","cluster_2077",-0.593596990834932
"30242","cluster_2529","cluster_2446",-0.522532368215054
"30243","cluster_2529","cluster_260",-0.447064884849478
"30244","cluster_2529","cluster_875",-0.479328106903589
"30245","cluster_2529","cluster_970",-0.494333341342659
"30246","cluster_253","cluster_1957",-0.535527003004824
"30247","cluster_253","cluster_2121",-0.702503548639295
"30248","cluster_253","cluster_2327",-0.615127364435872
"30249","cluster_2530","cluster_10",-0.701277682387335
"30250","cluster_2530","cluster_100",-0.702319872492756
"30251","cluster_2530","cluster_1013",-0.591499451633771
"30252","cluster_2530","cluster_1074",-0.632585545612018
"30253","cluster_2530","cluster_108",-0.701506666351699
"30254","cluster_2530","cluster_11",-0.601166315836234
"30255","cluster_2530","cluster_111",-0.637391181663653
"30256","cluster_2530","cluster_1115",-0.66187262400352
"30257","cluster_2530","cluster_112",-0.630501422284127
"30258","cluster_2530","cluster_1135",-0.675562953945199
"30259","cluster_2530","cluster_114",-0.612863458324439
"30260","cluster_2530","cluster_1159",-0.712126185271559
"30261","cluster_2530","cluster_116",-0.777282802800889
"30262","cluster_2530","cluster_1160",-0.682929325367698
"30263","cluster_2530","cluster_1162",-0.753835853832495
"30264","cluster_2530","cluster_1174",-0.686277925002321
"30265","cluster_2530","cluster_1177",-0.800728548117549
"30266","cluster_2530","cluster_1179",-0.745167127650625
"30267","cluster_2530","cluster_1206",-0.681504410449021
"30268","cluster_2530","cluster_1223",-0.603782275305072
"30269","cluster_2530","cluster_1238",-0.6403335555782
"30270","cluster_2530","cluster_1245",-0.642524379347984
"30271","cluster_2530","cluster_1250",-0.730362326509525
"30272","cluster_2530","cluster_1254",-0.674135824838556
"30273","cluster_2530","cluster_1278",-0.817066354105723
"30274","cluster_2530","cluster_13",-0.672203039784722
"30275","cluster_2530","cluster_1300",-0.741308614364477
"30276","cluster_2530","cluster_1322",-0.785019099364742
"30277","cluster_2530","cluster_1344",-0.766098381411981
"30278","cluster_2530","cluster_1348",-0.643594928317746
"30279","cluster_2530","cluster_138",-0.696855593059936
"30280","cluster_2530","cluster_1393",-0.667543511290293
"30281","cluster_2530","cluster_1395",-0.685823294366143
"30282","cluster_2530","cluster_1422",-0.658730651427248
"30283","cluster_2530","cluster_1424",-0.687767284985046
"30284","cluster_2530","cluster_143",-0.625645028363515
"30285","cluster_2530","cluster_1443",-0.646601884611966
"30286","cluster_2530","cluster_1445",-0.620362232670919
"30287","cluster_2530","cluster_1477",-0.722045980450606
"30288","cluster_2530","cluster_1479",-0.835250821669205
"30289","cluster_2530","cluster_1490",-0.695074598134268
"30290","cluster_2530","cluster_15",-0.744347566647603
"30291","cluster_2530","cluster_1504",-0.598044304888674
"30292","cluster_2530","cluster_1510",-0.652017239841458
"30293","cluster_2530","cluster_1523",-0.583079940124763
"30294","cluster_2530","cluster_1535",-0.685695766554093
"30295","cluster_2530","cluster_1538",-0.711286299645775
"30296","cluster_2530","cluster_1542",-0.733450242736145
"30297","cluster_2530","cluster_1545",-0.737507039724846
"30298","cluster_2530","cluster_1550",-0.501506022834438
"30299","cluster_2530","cluster_1551",-0.637891175021406
"30300","cluster_2530","cluster_1559",-0.780587050608985
"30301","cluster_2530","cluster_156",-0.626201079886035
"30302","cluster_2530","cluster_1560",-0.773523968107858
"30303","cluster_2530","cluster_157",-0.706840221446339
"30304","cluster_2530","cluster_159",-0.645116974072468
"30305","cluster_2530","cluster_1608",-0.601259570429371
"30306","cluster_2530","cluster_163",-0.675013541390949
"30307","cluster_2530","cluster_1657",-0.649909679536843
"30308","cluster_2530","cluster_1668",-0.772708956450135
"30309","cluster_2530","cluster_1698",-0.76698522992777
"30310","cluster_2530","cluster_1703",-0.580326987075059
"30311","cluster_2530","cluster_172",-0.709863872577098
"30312","cluster_2530","cluster_1727",-0.704916674498682
"30313","cluster_2530","cluster_1737",-0.696196727084734
"30314","cluster_2530","cluster_1738",-0.588515964849873
"30315","cluster_2530","cluster_1745",-0.647744246365701
"30316","cluster_2530","cluster_1748",-0.636098693822098
"30317","cluster_2530","cluster_1757",-0.719513857242323
"30318","cluster_2530","cluster_1781",-0.565490412958868
"30319","cluster_2530","cluster_1806",-0.680771818101882
"30320","cluster_2530","cluster_1811",-0.644746862719552
"30321","cluster_2530","cluster_1843",-0.655687362789263
"30322","cluster_2530","cluster_1861",-0.624153346083548
"30323","cluster_2530","cluster_1878",-0.76064269204074
"30324","cluster_2530","cluster_189",-0.74805218537311
"30325","cluster_2530","cluster_1921",-0.625831918770618
"30326","cluster_2530","cluster_1925",-0.773339488603199
"30327","cluster_2530","cluster_1956",-0.655336337849441
"30328","cluster_2530","cluster_1961",-0.725387292662665
"30329","cluster_2530","cluster_1965",-0.775937384347927
"30330","cluster_2530","cluster_1970",-0.587359650862312
"30331","cluster_2530","cluster_1976",-0.659103477094128
"30332","cluster_2530","cluster_1979",-0.598499034258788
"30333","cluster_2530","cluster_198",-0.693768530515658
"30334","cluster_2530","cluster_1981",-0.566694174313679
"30335","cluster_2530","cluster_1983",-0.656579857076821
"30336","cluster_2530","cluster_20",-0.69037228314637
"30337","cluster_2530","cluster_2010",-0.772815050411232
"30338","cluster_2530","cluster_2018",-0.810571288532486
"30339","cluster_2530","cluster_2022",-0.696648698433122
"30340","cluster_2530","cluster_2052",-0.797906581488442
"30341","cluster_2530","cluster_2072",-0.660051497354235
"30342","cluster_2530","cluster_2077",-0.659260343387978
"30343","cluster_2530","cluster_2089",-0.695973200294338
"30344","cluster_2530","cluster_2106",-0.630587700642721
"30345","cluster_2530","cluster_2125",-0.716241716111221
"30346","cluster_2530","cluster_2132",-0.644746956574323
"30347","cluster_2530","cluster_2143",-0.640326716940328
"30348","cluster_2530","cluster_2157",-0.59421855193619
"30349","cluster_2530","cluster_217",-0.643936970460466
"30350","cluster_2530","cluster_2178",-0.724169066189829
"30351","cluster_2530","cluster_2216",-0.700732525362627
"30352","cluster_2530","cluster_2217",-0.636728024107172
"30353","cluster_2530","cluster_2222",-0.685998485690784
"30354","cluster_2530","cluster_2224",-0.636096277357666
"30355","cluster_2530","cluster_2228",-0.66633452496677
"30356","cluster_2530","cluster_2237",-0.637743624840061
"30357","cluster_2530","cluster_224",-0.690356523907297
"30358","cluster_2530","cluster_2245",-0.647668282340426
"30359","cluster_2530","cluster_2256",-0.71329065442969
"30360","cluster_2530","cluster_2263",-0.627383372877657
"30361","cluster_2530","cluster_2272",-0.676451303720607
"30362","cluster_2530","cluster_2292",-0.569249442479013
"30363","cluster_2530","cluster_23",-0.792649508460036
"30364","cluster_2530","cluster_2300",-0.658793657963232
"30365","cluster_2530","cluster_2319",-0.61604646084382
"30366","cluster_2530","cluster_2320",-0.663435906395713
"30367","cluster_2530","cluster_2326",-0.650354417631718
"30368","cluster_2530","cluster_2334",-0.850059313165206
"30369","cluster_2530","cluster_2348",-0.662326026497136
"30370","cluster_2530","cluster_2350",-0.702287105657545
"30371","cluster_2530","cluster_2366",-0.671222410364947
"30372","cluster_2530","cluster_2376",-0.800934237661799
"30373","cluster_2530","cluster_2380",-0.684360688819624
"30374","cluster_2530","cluster_24",-0.724959147427323
"30375","cluster_2530","cluster_2415",-0.722345719271394
"30376","cluster_2530","cluster_2422",-0.691496300042781
"30377","cluster_2530","cluster_2423",-0.652793268647835
"30378","cluster_2530","cluster_2430",-0.650663709877782
"30379","cluster_2530","cluster_2441",-0.556178071880848
"30380","cluster_2530","cluster_2446",-0.659373074873546
"30381","cluster_2530","cluster_2461",-0.727942011842197
"30382","cluster_2530","cluster_2476",-0.746267160346395
"30383","cluster_2530","cluster_2483",-0.595941014765312
"30384","cluster_2530","cluster_2490",-0.742217079423235
"30385","cluster_2530","cluster_2492",-0.631669774934144
"30386","cluster_2530","cluster_2493",-0.673795704353224
"30387","cluster_2530","cluster_2518",-0.724277233777135
"30388","cluster_2530","cluster_2522",-0.743794698310369
"30389","cluster_2530","cluster_2537",-0.697760992473567
"30390","cluster_2530","cluster_2545",-0.6702814197564
"30391","cluster_2530","cluster_2556",-0.644568014131585
"30392","cluster_2530","cluster_2560",-0.753866785361361
"30393","cluster_2530","cluster_2561",-0.611979375089356
"30394","cluster_2530","cluster_2563",-0.677324591443423
"30395","cluster_2530","cluster_259",-0.67825286070072
"30396","cluster_2530","cluster_27",-0.746112913732868
"30397","cluster_2530","cluster_271",-0.692650641461316
"30398","cluster_2530","cluster_289",-0.679806329474266
"30399","cluster_2530","cluster_322",-0.642067390940931
"30400","cluster_2530","cluster_351",-0.630836544842921
"30401","cluster_2530","cluster_37",-0.680275842742502
"30402","cluster_2530","cluster_372",-0.63376202805883
"30403","cluster_2530","cluster_391",-0.532668222187561
"30404","cluster_2530","cluster_403",-0.653838384868203
"30405","cluster_2530","cluster_469",-0.642260367960276
"30406","cluster_2530","cluster_477",-0.631391975967213
"30407","cluster_2530","cluster_482",-0.651085943215473
"30408","cluster_2530","cluster_517",-0.71080908006733
"30409","cluster_2530","cluster_543",-0.660621899921467
"30410","cluster_2530","cluster_63",-0.640991668186148
"30411","cluster_2530","cluster_634",-0.712071005146396
"30412","cluster_2530","cluster_668",-0.660363773545831
"30413","cluster_2530","cluster_703",-0.665214167723387
"30414","cluster_2530","cluster_71",-0.641352983382236
"30415","cluster_2530","cluster_718",-0.725683508772551
"30416","cluster_2530","cluster_720",-0.708995292750045
"30417","cluster_2530","cluster_73",-0.733814270440141
"30418","cluster_2530","cluster_774",-0.649443971100044
"30419","cluster_2530","cluster_8",-0.815061832589633
"30420","cluster_2530","cluster_856",-0.730180327519238
"30421","cluster_2530","cluster_86",-0.655522256056925
"30422","cluster_2530","cluster_872",-0.616904206839668
"30423","cluster_2530","cluster_90",-0.687600387228997
"30424","cluster_2530","cluster_900",-0.448791895223154
"30425","cluster_2530","cluster_930",-0.719708333749624
"30426","cluster_2530","cluster_962",-0.661084740901141
"30427","cluster_2531","cluster_1340",-0.874936043209885
"30428","cluster_2531","cluster_1482",-0.604426684432841
"30429","cluster_2531","cluster_2093",-0.703245640482738
"30430","cluster_2531","cluster_521",-0.852932144180971
"30431","cluster_2531","cluster_564",-0.77657587803347
"30432","cluster_2531","cluster_861",-0.79615010780061
"30433","cluster_2532","cluster_1359",-0.689214488946021
"30434","cluster_2532","cluster_1502",-0.642088995089125
"30435","cluster_2532","cluster_1648",-0.67150967524789
"30436","cluster_2532","cluster_1735",-0.646928535593323
"30437","cluster_2532","cluster_1931",-0.694987786059325
"30438","cluster_2532","cluster_1977",-0.630717055840176
"30439","cluster_2532","cluster_2006",-0.650930398353819
"30440","cluster_2532","cluster_2056",-0.690520047200744
"30441","cluster_2532","cluster_2147",-0.74381750606021
"30442","cluster_2532","cluster_2169",-0.649456462405258
"30443","cluster_2532","cluster_2198",-0.533789245520017
"30444","cluster_2532","cluster_2203",-0.658222043061362
"30445","cluster_2532","cluster_2268",-0.659480123503609
"30446","cluster_2532","cluster_2412",-0.691931919147931
"30447","cluster_2532","cluster_246",-0.655630981380503
"30448","cluster_2532","cluster_667",-0.675256922428314
"30449","cluster_2532","cluster_72",-0.636912588806366
"30450","cluster_2535","cluster_2394",-0.536849137164711
"30451","cluster_2537","cluster_1359",-0.679011157582216
"30452","cluster_2537","cluster_2147",-0.71443995675162
"30453","cluster_2537","cluster_2148",-0.659136977950443
"30454","cluster_2537","cluster_2167",-0.585280807151161
"30455","cluster_2537","cluster_2462",-0.717112183284189
"30456","cluster_2538","cluster_1061",-0.545964409576337
"30457","cluster_2538","cluster_1552",-0.676129707618934
"30458","cluster_2538","cluster_1849",-0.543724890788303
"30459","cluster_2538","cluster_2218",-0.599897258913986
"30460","cluster_2538","cluster_2381",-0.63534749122654
"30461","cluster_2538","cluster_2396",-0.688027801115575
"30462","cluster_2539","cluster_1293",-0.586463201245577
"30463","cluster_2539","cluster_1823",-0.549635280925009
"30464","cluster_2539","cluster_2297",-0.518691261683127
"30465","cluster_2539","cluster_2299",-0.693471296606358
"30466","cluster_2539","cluster_2330",-0.638814908525981
"30467","cluster_2539","cluster_2377",-0.683601558148124
"30468","cluster_2539","cluster_2513",-0.703960361691365
"30469","cluster_2539","cluster_560",-0.516255628469207
"30470","cluster_254","cluster_1130",-0.5341239653262
"30471","cluster_254","cluster_1505",-0.560160501525607
"30472","cluster_254","cluster_1538",-0.591636034122941
"30473","cluster_254","cluster_1545",-0.495636309172743
"30474","cluster_254","cluster_1660",-0.563962711852565
"30475","cluster_254","cluster_1698",-0.528238772174106
"30476","cluster_254","cluster_1740",-0.507196670643877
"30477","cluster_254","cluster_1752",-0.504021176485874
"30478","cluster_254","cluster_20",-0.51835165260736
"30479","cluster_254","cluster_2011",-0.59724730132597
"30480","cluster_254","cluster_2180",-0.492046678564313
"30481","cluster_254","cluster_2225",-0.485747302395441
"30482","cluster_254","cluster_2337",-0.511547807438412
"30483","cluster_254","cluster_761",-0.560438997449487
"30484","cluster_254","cluster_892",-0.679042392057435
"30485","cluster_2540","cluster_1125",-0.552505134170569
"30486","cluster_2540","cluster_2499",-0.491065173250325
"30487","cluster_2541","cluster_1182",-0.571212315108909
"30488","cluster_2541","cluster_1191",-0.549463982973422
"30489","cluster_2543","cluster_105",-0.701813498077349
"30490","cluster_2543","cluster_1195",-0.632141445047196
"30491","cluster_2543","cluster_134",-0.69049907703917
"30492","cluster_2543","cluster_1359",-0.617366455753467
"30493","cluster_2543","cluster_1728",-0.564602690021384
"30494","cluster_2543","cluster_2081",-0.588889643953979
"30495","cluster_2543","cluster_2147",-0.681231583444645
"30496","cluster_2543","cluster_2235",-0.613628640729801
"30497","cluster_2543","cluster_601",-0.602349131589192
"30498","cluster_2543","cluster_812",-0.590028079660538
"30499","cluster_2544","cluster_2462",-0.733910044795742
"30500","cluster_2545","cluster_1066",-0.645525119745621
"30501","cluster_2545","cluster_1070",-0.574678585677105
"30502","cluster_2545","cluster_1075",-0.60475206791278
"30503","cluster_2545","cluster_1213",-0.596808374831837
"30504","cluster_2545","cluster_1227",-0.659164784452221
"30505","cluster_2545","cluster_1359",-0.815341026512238
"30506","cluster_2545","cluster_1482",-0.757548279724399
"30507","cluster_2545","cluster_1499",-0.684659469720763
"30508","cluster_2545","cluster_1502",-0.772770992289105
"30509","cluster_2545","cluster_1525",-0.566013567533289
"30510","cluster_2545","cluster_1648",-0.783353674541079
"30511","cluster_2545","cluster_1735",-0.809370015818741
"30512","cluster_2545","cluster_176",-0.577485207559104
"30513","cluster_2545","cluster_1767",-0.567083178357163
"30514","cluster_2545","cluster_1770",-0.641094330196063
"30515","cluster_2545","cluster_1799",-0.59826259231135
"30516","cluster_2545","cluster_1827",-0.721830857826512
"30517","cluster_2545","cluster_1838",-0.624151178946329
"30518","cluster_2545","cluster_1845",-0.635616800410826
"30519","cluster_2545","cluster_1851",-0.895753793699344
"30520","cluster_2545","cluster_1893",-0.674048770819472
"30521","cluster_2545","cluster_1919",-0.651200832112185
"30522","cluster_2545","cluster_1927",-0.629265328060733
"30523","cluster_2545","cluster_1931",-0.779330844530515
"30524","cluster_2545","cluster_1938",-0.787307938230429
"30525","cluster_2545","cluster_1952",-0.788311167553143
"30526","cluster_2545","cluster_1964",-0.599417747391115
"30527","cluster_2545","cluster_1977",-0.788109164657045
"30528","cluster_2545","cluster_1995",-0.666338349012717
"30529","cluster_2545","cluster_2006",-0.78465937439672
"30530","cluster_2545","cluster_2014",-0.550257652664363
"30531","cluster_2545","cluster_2025",-0.621192024535693
"30532","cluster_2545","cluster_2030",-0.652880758438487
"30533","cluster_2545","cluster_2032",-0.723605297922971
"30534","cluster_2545","cluster_2056",-0.752619640101587
"30535","cluster_2545","cluster_2081",-0.732778848442246
"30536","cluster_2545","cluster_2085",-0.615473059779155
"30537","cluster_2545","cluster_2093",-0.71133290291202
"30538","cluster_2545","cluster_2101",-0.593886941797377
"30539","cluster_2545","cluster_2147",-0.733875534966415
"30540","cluster_2545","cluster_2154",-0.777015694189195
"30541","cluster_2545","cluster_2167",-0.6137945618111
"30542","cluster_2545","cluster_2169",-0.768030280917824
"30543","cluster_2545","cluster_2203",-0.780948843665349
"30544","cluster_2545","cluster_228",-0.577720919389628
"30545","cluster_2545","cluster_238",-0.734016760635591
"30546","cluster_2545","cluster_2393",-0.725552402775444
"30547","cluster_2545","cluster_2405",-0.704858083861978
"30548","cluster_2545","cluster_2412",-0.790870842165348
"30549","cluster_2545","cluster_2433",-0.720838228369909
"30550","cluster_2545","cluster_246",-0.789900662133733
"30551","cluster_2545","cluster_2462",-0.822858403383031
"30552","cluster_2545","cluster_398",-0.781309908596237
"30553","cluster_2545","cluster_510",-0.738939665530453
"30554","cluster_2545","cluster_521",-0.572692558001143
"30555","cluster_2545","cluster_546",-0.733542233001209
"30556","cluster_2545","cluster_564",-0.65934123601175
"30557","cluster_2545","cluster_660",-0.621156571104206
"30558","cluster_2545","cluster_667",-0.785796382803101
"30559","cluster_2545","cluster_716",-0.832072742627787
"30560","cluster_2545","cluster_74",-0.756653183572057
"30561","cluster_2545","cluster_861",-0.616971331260278
"30562","cluster_2545","cluster_89",-0.587324877361315
"30563","cluster_2545","cluster_940",-0.548256836278544
"30564","cluster_2546","cluster_2243",-0.531376292737738
"30565","cluster_2546","cluster_2273",-0.640726007971448
"30566","cluster_2546","cluster_840",-0.675652853245196
"30567","cluster_2549","cluster_1781",-0.578812862952725
"30568","cluster_2549","cluster_2012",-0.594731661879021
"30569","cluster_2549","cluster_2202",-0.61187865596301
"30570","cluster_2550","cluster_1066",-0.647632367233873
"30571","cluster_2550","cluster_1075",-0.633913048455244
"30572","cluster_2550","cluster_1213",-0.639749418962867
"30573","cluster_2550","cluster_1227",-0.659019049079703
"30574","cluster_2550","cluster_1323",-0.605415527003438
"30575","cluster_2550","cluster_1340",-0.659268982602017
"30576","cluster_2550","cluster_1767",-0.660714377546172
"30577","cluster_2550","cluster_1799",-0.699638483453668
"30578","cluster_2550","cluster_1814",-0.520023727585505
"30579","cluster_2550","cluster_1845",-0.605130786210012
"30580","cluster_2550","cluster_2014",-0.666298023076195
"30581","cluster_2550","cluster_2103",-0.623360212122477
"30582","cluster_2550","cluster_2333",-0.630737854344881
"30583","cluster_2550","cluster_2367",-0.58516684112545
"30584","cluster_2550","cluster_2385",-0.571040181259245
"30585","cluster_2550","cluster_521",-0.664702375209169
"30586","cluster_2550","cluster_660",-0.632443713308656
"30587","cluster_2550","cluster_727",-0.653712701406483
"30588","cluster_2550","cluster_89",-0.666724712953432
"30589","cluster_2551","cluster_1068",-0.594573455447893
"30590","cluster_2551","cluster_1070",-0.684260485366408
"30591","cluster_2551","cluster_1276",-0.599568479035713
"30592","cluster_2551","cluster_1359",-0.669233544331582
"30593","cluster_2551","cluster_1482",-0.661294686258401
"30594","cluster_2551","cluster_1499",-0.598293328918534
"30595","cluster_2551","cluster_1502",-0.683574317680856
"30596","cluster_2551","cluster_1625",-0.65384807354018
"30597","cluster_2551","cluster_1648",-0.657698597030967
"30598","cluster_2551","cluster_1735",-0.69080549588157
"30599","cluster_2551","cluster_176",-0.608345757447296
"30600","cluster_2551","cluster_1770",-0.638295480197086
"30601","cluster_2551","cluster_1808",-0.593234271092119
"30602","cluster_2551","cluster_1827",-0.583728161016999
"30603","cluster_2551","cluster_1851",-0.588410746540226
"30604","cluster_2551","cluster_1919",-0.677737114982564
"30605","cluster_2551","cluster_1927",-0.622250531226394
"30606","cluster_2551","cluster_1931",-0.638989859216946
"30607","cluster_2551","cluster_1938",-0.62626157787918
"30608","cluster_2551","cluster_1952",-0.659934612973596
"30609","cluster_2551","cluster_1977",-0.664401328369545
"30610","cluster_2551","cluster_1995",-0.727073826273211
"30611","cluster_2551","cluster_2006",-0.65964539501388
"30612","cluster_2551","cluster_2025",-0.577412887007397
"30613","cluster_2551","cluster_2032",-0.640223289579638
"30614","cluster_2551","cluster_2056",-0.616466454697945
"30615","cluster_2551","cluster_2081",-0.719706569629734
"30616","cluster_2551","cluster_2101",-0.606177178170994
"30617","cluster_2551","cluster_2147",-0.612500391018055
"30618","cluster_2551","cluster_2154",-0.616835212183886
"30619","cluster_2551","cluster_2169",-0.627958001357006
"30620","cluster_2551","cluster_2172",-0.568256306386223
"30621","cluster_2551","cluster_2203",-0.644790872150195
"30622","cluster_2551","cluster_2235",-0.749296699777452
"30623","cluster_2551","cluster_228",-0.591394587522007
"30624","cluster_2551","cluster_238",-0.591481213744074
"30625","cluster_2551","cluster_2393",-0.666118514889198
"30626","cluster_2551","cluster_2412",-0.60647279356217
"30627","cluster_2551","cluster_2433",-0.656849102600399
"30628","cluster_2551","cluster_246",-0.676513876145947
"30629","cluster_2551","cluster_2508",-0.542499345356019
"30630","cluster_2551","cluster_398",-0.618453526506422
"30631","cluster_2551","cluster_402",-0.626219677986096
"30632","cluster_2551","cluster_496",-0.649761434856311
"30633","cluster_2551","cluster_510",-0.602938001723422
"30634","cluster_2551","cluster_546",-0.720656448001888
"30635","cluster_2551","cluster_617",-0.678577776005895
"30636","cluster_2551","cluster_667",-0.64672054479794
"30637","cluster_2551","cluster_716",-0.610979318968211
"30638","cluster_2551","cluster_74",-0.646722129714087
"30639","cluster_2551","cluster_812",-0.645683160872821
"30640","cluster_2551","cluster_98",-0.563221388799844
"30641","cluster_2552","cluster_1944",-0.538604001275214
"30642","cluster_2552","cluster_2114",-0.598493173590754
"30643","cluster_2553","cluster_1066",-0.613812004139643
"30644","cluster_2553","cluster_1359",-0.682742040012747
"30645","cluster_2553","cluster_1502",-0.606312304500736
"30646","cluster_2553","cluster_1648",-0.57064551553679
"30647","cluster_2553","cluster_1735",-0.630959052256427
"30648","cluster_2553","cluster_1770",-0.609659013433582
"30649","cluster_2553","cluster_1851",-0.550160089354044
"30650","cluster_2553","cluster_1876",-0.609301778409202
"30651","cluster_2553","cluster_1931",-0.557927965517645
"30652","cluster_2553","cluster_1938",-0.585903458744694
"30653","cluster_2553","cluster_1952",-0.565366897241851
"30654","cluster_2553","cluster_1977",-0.620615738957589
"30655","cluster_2553","cluster_2001",-0.564721143898081
"30656","cluster_2553","cluster_2006",-0.613757903422113
"30657","cluster_2553","cluster_2032",-0.688612756073327
"30658","cluster_2553","cluster_2056",-0.525574851531875
"30659","cluster_2553","cluster_2101",-0.621068446979893
"30660","cluster_2553","cluster_2154",-0.625992062138629
"30661","cluster_2553","cluster_2167",-0.645647382190095
"30662","cluster_2553","cluster_2169",-0.545769963224707
"30663","cluster_2553","cluster_2203",-0.618431649377554
"30664","cluster_2553","cluster_238",-0.623046622664299
"30665","cluster_2553","cluster_2393",-0.688253148552425
"30666","cluster_2553","cluster_2412",-0.526924275940852
"30667","cluster_2553","cluster_2433",-0.605127675891198
"30668","cluster_2553","cluster_246",-0.60194713447296
"30669","cluster_2553","cluster_398",-0.679018442437458
"30670","cluster_2553","cluster_510",-0.621936615961379
"30671","cluster_2553","cluster_667",-0.579810742030239
"30672","cluster_2553","cluster_716",-0.565468078896734
"30673","cluster_2553","cluster_74",-0.62817885659639
"30674","cluster_2553","cluster_98",-0.631856773397218
"30675","cluster_2555","cluster_1182",-0.504111467819154
"30676","cluster_2555","cluster_1687",-0.479470640064475
"30677","cluster_2555","cluster_2553",-0.446423347693251
"30678","cluster_2555","cluster_617",-0.475906387031614
"30679","cluster_2556","cluster_1359",-0.709489223452284
"30680","cluster_2556","cluster_1525",-0.594684923145554
"30681","cluster_2556","cluster_1648",-0.624323705216356
"30682","cluster_2556","cluster_1735",-0.659658399427576
"30683","cluster_2556","cluster_1851",-0.750131390924834
"30684","cluster_2556","cluster_1931",-0.635158448227509
"30685","cluster_2556","cluster_1952",-0.623154779479126
"30686","cluster_2556","cluster_1977",-0.636362443712325
"30687","cluster_2556","cluster_2006",-0.6300946762275
"30688","cluster_2556","cluster_2081",-0.619506734509744
"30689","cluster_2556","cluster_2093",-0.641849575062521
"30690","cluster_2556","cluster_2147",-0.619491135814312
"30691","cluster_2556","cluster_2167",-0.548028515653243
"30692","cluster_2556","cluster_2169",-0.617919570970766
"30693","cluster_2556","cluster_2203",-0.626486062171555
"30694","cluster_2556","cluster_2405",-0.666674977048041
"30695","cluster_2556","cluster_2412",-0.639521889156779
"30696","cluster_2556","cluster_246",-0.632289936342393
"30697","cluster_2556","cluster_2462",-0.76840414744665
"30698","cluster_2556","cluster_546",-0.619939894321961
"30699","cluster_2556","cluster_667",-0.632365501253722
"30700","cluster_2556","cluster_716",-0.684472718559591
"30701","cluster_2558","cluster_1359",-0.624262785277386
"30702","cluster_2558","cluster_1525",-0.600443099535366
"30703","cluster_2558","cluster_1735",-0.575955868263642
"30704","cluster_2558","cluster_1851",-0.681422826755503
"30705","cluster_2558","cluster_2147",-0.60078161581951
"30706","cluster_2558","cluster_260",-0.562612112192806
"30707","cluster_2558","cluster_601",-0.609153555555491
"30708","cluster_2559","cluster_1075",-0.761951631116838
"30709","cluster_2559","cluster_1125",-0.639259524679272
"30710","cluster_2559","cluster_1213",-0.728403804256778
"30711","cluster_2559","cluster_1227",-0.8557774672466
"30712","cluster_2559","cluster_1323",-0.695110988282508
"30713","cluster_2559","cluster_1329",-0.685381464480906
"30714","cluster_2559","cluster_1340",-0.823892754583972
"30715","cluster_2559","cluster_1482",-0.698525909700998
"30716","cluster_2559","cluster_1499",-0.838186154471431
"30717","cluster_2559","cluster_1767",-0.810642862240847
"30718","cluster_2559","cluster_1799",-0.810305043039908
"30719","cluster_2559","cluster_1838",-0.671378733302281
"30720","cluster_2559","cluster_1845",-0.709904675779856
"30721","cluster_2559","cluster_1851",-0.73977251275832
"30722","cluster_2559","cluster_1893",-0.679420679362358
"30723","cluster_2559","cluster_1938",-0.630804058398684
"30724","cluster_2559","cluster_1941",-0.726225351697436
"30725","cluster_2559","cluster_1964",-0.715172608382169
"30726","cluster_2559","cluster_1995",-0.635933113015318
"30727","cluster_2559","cluster_2014",-0.725574265971221
"30728","cluster_2559","cluster_2032",-0.607452840814927
"30729","cluster_2559","cluster_2081",-0.688687631846079
"30730","cluster_2559","cluster_2093",-0.84117338690084
"30731","cluster_2559","cluster_2103",-0.707071475414096
"30732","cluster_2559","cluster_2154",-0.644458760266374
"30733","cluster_2559","cluster_2333",-0.752428825562526
"30734","cluster_2559","cluster_2393",-0.569201502809625
"30735","cluster_2559","cluster_2462",-0.646800911870197
"30736","cluster_2559","cluster_398",-0.63110074146598
"30737","cluster_2559","cluster_521",-0.803137916004304
"30738","cluster_2559","cluster_546",-0.678525678876794
"30739","cluster_2559","cluster_564",-0.793120680322423
"30740","cluster_2559","cluster_660",-0.879559668773587
"30741","cluster_2559","cluster_727",-0.759933153657096
"30742","cluster_2559","cluster_74",-0.614039083787366
"30743","cluster_2559","cluster_788",-0.694795586406146
"30744","cluster_2559","cluster_789",-0.61037604797651
"30745","cluster_2559","cluster_861",-0.785821308500332
"30746","cluster_2559","cluster_89",-0.722121110554108
"30747","cluster_2559","cluster_940",-0.773988282740994
"30748","cluster_256","cluster_1073",-0.681979988005858
"30749","cluster_256","cluster_1124",-0.68228430663297
"30750","cluster_256","cluster_1152",-0.691301872311149
"30751","cluster_256","cluster_1197",-0.795042464612709
"30752","cluster_256","cluster_1288",-0.590205915111992
"30753","cluster_256","cluster_1301",-0.582409266783977
"30754","cluster_256","cluster_1320",-0.789483105079095
